lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
9.2416,15.504,28.880000000000003,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000004,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.04,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
9.2416,15.504,28.880000000000003,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000004,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.04,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
9.2416,15.504,28.880000000000003,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000004,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.04,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
11.8336,8.771999999999998,20.605599999999995,25.3528,64.0,48.0,112.0,88.0,1.0,1.0,2.0,3.0,1.0,3.0,5.0,7.0,0.5328999999999999,0.5621,1.095,1.241,28.09,59.89,87.98,115.3315245,0.0,0.8900000000000001,0.8900000000000001,2.95,0.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-4.0,0.0,-0.04,-0.04,0.4899999999999999,0.0,-6.000000000000001,-6.000000000000001,-5.860665000000001,10.7968,13.9272,24.74336,30.40816,58.0,58.2,127.4,95.8,1.0,1.8,2.6,3.8,4.2,9.6,12.8,13.2,0.54474,0.8502600000000001,1.3874999999999995,1.4983799999999998,38.758,106.1175684,128.5905228,154.93183359999998,0.0,1.3320000000000003,0.7200000000000001,2.9779999999999998,0.0,5.4,2.4,15.8,0.0,0.0,0.0,0.0,0.0,-0.2,-1.0,0.2,0.0,0.192,0.0519999999999999,0.784,0.0,-4.2042660000000005,-3.3814220000000006,-0.8956420000000005,mof_primitive
9.2416,15.504,28.88,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.945228,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.04,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
11.8336,8.771999999999998,20.605599999999995,25.3528,64.0,48.0,112.0,88.0,1.0,1.0,2.0,3.0,1.0,3.0,5.0,7.0,0.5328999999999999,0.5621,1.095,1.241,28.09,59.89,87.98,115.3315245,0.0,0.8900000000000001,0.8900000000000001,2.95,0.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-4.0,0.0,-0.04,-0.04,0.4899999999999999,0.0,-6.000000000000001,-6.000000000000001,-5.860665000000001,10.7968,13.9272,24.74336,30.40816,58.0,58.2,127.4,95.8,1.0,1.8,2.6,3.8,4.2,9.6,12.8,13.2,0.54474,0.8502600000000001,1.3874999999999995,1.49838,38.758,106.1175684,128.5905228,154.9318336,0.0,1.3320000000000003,0.7200000000000001,2.978,0.0,5.4,2.4,15.8,0.0,0.0,0.0,0.0,0.0,-0.2,-1.0,0.2,0.0,0.192,0.0519999999999999,0.784,0.0,-4.2042660000000005,-3.3814220000000006,-0.8956420000000005,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,25.352800000000002,64.0,48.0,112.0,88.0,1.0,1.0,2.0,3.0,1.0,3.0,5.0,7.0,0.5328999999999999,0.5621,1.095,1.241,28.09,59.89,87.98,115.3315245,0.0,0.8900000000000001,0.8900000000000001,2.9499999999999997,0.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,0.48999999999999994,0.0,-6.000000000000001,-6.000000000000001,-5.860665000000001,10.7968,13.9272,24.74336,30.40816,58.0,58.2,127.4,95.8,1.0,1.8,2.6,3.8,4.2,9.6,12.8,13.2,0.54474,0.8502600000000001,1.3874999999999997,1.4983799999999998,38.758,106.11756840000001,128.5905228,154.93183359999998,0.0,1.3320000000000003,0.7200000000000001,2.9779999999999993,0.0,5.4,2.4,15.8,0.0,0.0,0.0,0.0,0.0,-0.2,-1.0,0.2,0.0,0.192,0.05199999999999998,0.784,0.0,-4.2042660000000005,-3.3814220000000006,-0.8956420000000005,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,25.352800000000002,64.0,48.0,112.0,88.0,1.0,1.0,2.0,3.0,1.0,3.0,5.0,7.0,0.5328999999999999,0.5621,1.095,1.241,28.09,59.89,87.98,115.3315245,0.0,0.8900000000000001,0.8900000000000001,2.9499999999999997,0.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,0.48999999999999994,0.0,-6.000000000000001,-6.000000000000001,-5.860665000000001,10.7968,13.9272,24.74336,30.40816,58.0,58.2,127.4,95.8,1.0,1.8,2.6,3.8,4.2,9.6,12.8,13.2,0.54474,0.8502600000000001,1.3874999999999997,1.4983799999999998,38.758,106.11756840000001,128.5905228,154.9318336,0.0,1.3320000000000003,0.7200000000000001,2.9779999999999998,0.0,5.4,2.4,15.8,0.0,0.0,0.0,0.0,0.0,-0.2,-1.0,0.2,0.0,0.192,0.05199999999999998,0.784,0.0,-4.2042660000000005,-3.3814220000000006,-0.8956420000000005,mof_primitive
9.2416,15.504,28.880000000000003,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000004,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
9.2416,15.504,28.88,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000001,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
9.2416,15.504,28.880000000000003,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000004,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,25.352800000000002,64.0,48.0,112.0,88.0,1.0,1.0,2.0,3.0,1.0,3.0,5.0,7.0,0.5328999999999999,0.5621,1.095,1.241,28.09,59.89,87.98,115.3315245,0.0,0.8900000000000001,0.8900000000000001,2.9499999999999997,0.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,0.48999999999999994,0.0,-6.000000000000001,-6.000000000000001,-5.860665000000001,10.7968,13.9272,24.74336,30.40816,58.0,58.2,127.4,95.8,1.0,1.8,2.6,3.8,4.2,9.6,12.8,13.2,0.54474,0.8502600000000001,1.3874999999999997,1.4983799999999998,38.758,106.11756840000001,128.5905228,154.93183359999998,0.0,1.3320000000000003,0.7200000000000001,2.9779999999999993,0.0,5.4,2.4,15.8,0.0,0.0,0.0,0.0,0.0,-0.2,-1.0,0.2,0.0,0.192,0.05199999999999998,0.784,0.0,-4.2042660000000005,-3.3814220000000006,-0.8956420000000005,mof_primitive
9.2416,15.504,28.880000000000003,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000004,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,25.352800000000002,64.0,48.0,112.0,88.0,1.0,1.0,2.0,3.0,1.0,3.0,5.0,7.0,0.5328999999999999,0.5621,1.095,1.241,28.09,59.89,87.98,115.3315245,0.0,0.8900000000000001,0.8900000000000001,2.9499999999999997,0.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,0.48999999999999994,0.0,-6.000000000000001,-6.000000000000001,-5.860665000000001,10.7968,13.9272,24.74336,30.408160000000002,58.0,58.2,127.4,95.8,1.0,1.8,2.6,3.8,4.2,9.6,12.8,13.2,0.54474,0.8502600000000001,1.3874999999999997,1.49838,38.758,106.11756840000001,128.5905228,154.9318336,0.0,1.3320000000000003,0.7200000000000001,2.9779999999999998,0.0,5.4,2.4,15.8,0.0,0.0,0.0,0.0,0.0,-0.2,-1.0,0.2,0.0,0.192,0.05199999999999998,0.784,0.0,-4.2042660000000005,-3.3814220000000006,-0.8956420000000005,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,25.352800000000002,64.0,48.0,112.0,88.0,1.0,1.0,2.0,3.0,1.0,3.0,5.0,7.0,0.5328999999999999,0.5621,1.095,1.241,28.09,59.89,87.98,115.3315245,0.0,0.8900000000000001,0.8900000000000001,2.9499999999999997,0.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,0.48999999999999994,0.0,-6.000000000000001,-6.000000000000001,-5.860665000000001,10.7968,13.9272,24.74336,30.40816,58.0,58.2,127.4,95.8,1.0,1.8,2.6,3.8,4.2,9.6,12.8,13.2,0.54474,0.8502600000000001,1.3874999999999997,1.4983799999999998,38.758,106.11756840000001,128.5905228,154.93183359999998,0.0,1.3320000000000003,0.7200000000000001,2.9779999999999993,0.0,5.4,2.4,15.8,0.0,0.0,0.0,0.0,0.0,-0.2,-1.0,0.2,0.0,0.192,0.05199999999999998,0.784,0.0,-4.2042660000000005,-3.3814220000000006,-0.8956420000000005,mof_primitive
