lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
11.8336,7.5336,35.5008,7.568,64.0,120.0,192.0,8.0,1.0,1.0,3.0,1.0,1.0,4.0,4.0,1.0,0.5328999999999999,0.7738,1.5986999999999998,0.2701,28.09,132.5,84.27,23.887683,0.0,1.25,0.0,1.2399999999999998,0.0,-7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.0,0.0,0.0,-0.33,0.0,0.36,0.0,-19.7,0.0,0.7928899999999999,9.487766666666666,17.58986666666667,25.2732,2.522666666666667,117.66666666666669,242.66666666666663,133.0,2.6666666666666665,1.0,2.333333333333333,2.333333333333333,0.3333333333333333,7.0,11.333333333333334,4.666666666666667,0.3333333333333333,0.7298,1.6376333333333335,1.1965333333333332,0.0900333333333333,227.06000000000003,272.962561,93.73924999999998,7.962561,0.0,-0.4200000000000001,-0.0033333333333334,0.4133333333333333,0.0,7.0,4.666666666666667,2.333333333333333,0.0,0.0,0.0,0.0,0.0,2.333333333333333,1.6666666666666667,0.0,0.0,0.34,0.23,0.12,0.0,13.397629999999998,6.830963333333333,0.2642966666666666,mof_primitive
11.8336,7.5336,35.5008,0.0,64.0,120.0,192.0,0.0,1.0,1.0,3.0,0.0,1.0,4.0,3.0,0.0,0.5328999999999999,0.7738,1.5986999999999998,0.0,28.09,132.5,84.27,0.0,0.0,1.25,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-0.33,0.0,0.0,0.0,-19.7,0.0,0.0,8.31485,18.834,17.7504,0.0,144.5,300.0,96.0,0.0,1.0,2.5,1.5,0.0,8.5,10.0,1.5,0.0,0.82825,1.9345,0.7993499999999999,0.0,326.545,331.25,42.135,0.0,0.0,-1.875,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.4950000000000001,0.0,0.0,0.0,29.55,0.0,0.0,mof_primitive
9.2416,15.504,31.4336,29.944000000000003,49.0,84.0,140.0,133.0,1.0,2.0,4.0,4.0,4.0,12.0,20.0,22.0,0.5625,1.155,1.995,2.01,54.760000000000005,167.24,255.352614,284.21261400000003,0.0,0.9800000000000004,1.8200000000000005,2.3100000000000005,0.0,2.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.04,0.3399999999999999,0.3199999999999999,0.0,-7.800000000000001,-4.90711,-8.807110000000002,9.2416,23.256,52.56160000000001,43.32000000000001,49.0,126.0,196.0,147.0,1.0,3.0,7.0,6.0,9.0,30.0,45.0,39.0,0.5625,1.7325,3.1275000000000004,2.565,54.760000000000005,250.86,405.67784200000006,350.91784200000006,0.0,1.4700000000000006,3.99,3.99,0.0,3.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,-1.0,6.0,5.0,0.0,-0.06,1.08,1.08,0.0,-11.7,-3.0213300000000003,-3.0213300000000003,mof_primitive
9.2416,15.504,31.4336,29.944,49.0,84.0,140.0,133.0,1.0,2.0,4.0,4.0,4.0,12.0,20.0,22.0,0.5625,1.155,1.995,2.01,54.760000000000005,167.24,255.352614,284.21261400000003,0.0,0.9800000000000004,1.8200000000000005,2.3100000000000005,0.0,2.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.04,0.3399999999999999,0.3199999999999999,0.0,-7.800000000000001,-4.90711,-8.807110000000002,9.2416,23.256,52.561600000000006,43.32000000000001,49.0,126.0,196.0,147.0,1.0,3.0,7.0,6.0,9.0,30.0,45.0,39.0,0.5625,1.7325,3.1275000000000004,2.565,54.760000000000005,250.86,405.67784200000006,350.91784200000006,0.0,1.4700000000000006,3.99,3.99,0.0,3.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,-1.0,6.0,5.0,0.0,-0.06,1.08,1.08,0.0,-11.7,-3.0213300000000003,-3.0213300000000003,mof_primitive
11.833599999999999,7.5336,35.5008,7.5680000000000005,64.0,120.0,192.0,8.0,1.0,1.0,3.0,1.0,1.0,4.0,4.0,1.0,0.5328999999999999,0.7738,1.5986999999999998,0.2701,28.09,132.5,84.27,23.887683,0.0,1.25,0.0,1.2399999999999998,0.0,-7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.0,0.0,0.0,-0.33000000000000007,0.0,0.36,0.0,-19.7,0.0,0.7928899999999999,9.487766666666666,17.58986666666667,25.2732,2.522666666666667,117.66666666666667,242.66666666666666,133.0,2.6666666666666665,1.0,2.3333333333333335,2.3333333333333335,0.3333333333333333,7.0,11.333333333333334,4.666666666666667,0.3333333333333333,0.7298,1.6376333333333335,1.1965333333333332,0.09003333333333334,227.06000000000003,272.962561,93.73924999999998,7.962561,0.0,-0.4200000000000001,-0.0033333333333334103,0.4133333333333333,0.0,7.0,4.666666666666667,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.6666666666666667,0.0,0.0,0.34,0.23,0.12,0.0,13.397629999999998,6.830963333333333,0.2642966666666666,mof_primitive
11.833599999999999,7.5336,35.5008,0.0,64.0,120.0,192.0,0.0,1.0,1.0,3.0,0.0,1.0,4.0,3.0,0.0,0.5328999999999999,0.7738,1.5986999999999998,0.0,28.09,132.5,84.27,0.0,0.0,1.25,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-0.33000000000000007,0.0,0.0,0.0,-19.7,0.0,0.0,8.31485,18.834,17.7504,0.0,144.5,300.0,96.0,0.0,1.0,2.5,1.5,0.0,8.5,10.0,1.5,0.0,0.82825,1.9345,0.7993499999999999,0.0,326.545,331.25,42.135,0.0,0.0,-1.875,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.4950000000000001,0.0,0.0,0.0,29.549999999999997,0.0,0.0,mof_primitive
9.2416,15.504,31.4336,29.944000000000003,49.0,84.0,140.0,133.0,1.0,2.0,4.0,4.0,4.0,12.0,20.0,22.0,0.5625,1.155,1.995,2.01,54.760000000000005,167.24,255.35261400000002,284.21261400000003,0.0,0.9800000000000004,1.8200000000000003,2.3100000000000005,0.0,2.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.040000000000000036,0.33999999999999997,0.31999999999999995,0.0,-7.800000000000001,-4.90711,-8.807110000000002,9.2416,23.256,52.56160000000001,43.32000000000001,49.0,126.0,196.0,147.0,1.0,3.0,7.0,6.0,9.0,30.0,45.0,39.0,0.5625,1.7325,3.1275000000000004,2.565,54.760000000000005,250.86,405.67784200000006,350.91784200000006,0.0,1.4700000000000006,3.99,3.99,0.0,3.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,-1.0,6.0,5.0,0.0,-0.06000000000000005,1.08,1.08,0.0,-11.700000000000001,-3.0213300000000003,-3.0213300000000003,mof_primitive
9.2416,15.504,31.4336,29.944,49.0,84.0,140.0,133.0,1.0,2.0,4.0,4.0,4.0,12.0,20.0,22.0,0.5625,1.155,1.995,2.0100000000000002,54.760000000000005,167.24,255.35261400000002,284.21261400000003,0.0,0.9800000000000004,1.8200000000000003,2.3100000000000005,0.0,2.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.040000000000000036,0.33999999999999997,0.31999999999999995,0.0,-7.800000000000001,-4.90711,-8.807110000000002,9.2416,23.256,52.561600000000006,43.32000000000001,49.0,126.0,196.0,147.0,1.0,3.0,7.0,6.0,9.0,30.0,45.0,39.0,0.5625,1.7325,3.1275000000000004,2.565,54.760000000000005,250.86,405.67784200000006,350.91784200000006,0.0,1.4700000000000006,3.99,3.99,0.0,3.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,-1.0,6.0,5.0,0.0,-0.06000000000000005,1.08,1.08,0.0,-11.700000000000001,-3.0213300000000003,-3.0213300000000003,mof_primitive
11.833599999999999,7.5336,35.5008,0.0,64.0,120.0,192.0,0.0,1.0,1.0,3.0,0.0,1.0,4.0,3.0,0.0,0.5328999999999999,0.7738,1.5986999999999998,0.0,28.09,132.5,84.27,0.0,0.0,1.25,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-0.33000000000000007,0.0,0.0,0.0,-19.7,0.0,0.0,8.31485,18.834,17.7504,0.0,144.5,300.0,96.0,0.0,1.0,2.5,1.5,0.0,8.5,10.0,1.5,0.0,0.82825,1.9345,0.7993499999999999,0.0,326.545,331.25,42.135,0.0,0.0,-1.875,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.4950000000000001,0.0,0.0,0.0,29.549999999999997,0.0,0.0,mof_primitive
11.833599999999999,7.5336,35.5008,7.5680000000000005,64.0,120.0,192.0,8.0,1.0,1.0,3.0,1.0,1.0,4.0,4.0,1.0,0.5328999999999999,0.7738,1.5986999999999998,0.2701,28.09,132.5,84.27,23.887683,0.0,1.25,0.0,1.2399999999999998,0.0,-7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.0,0.0,0.0,-0.33000000000000007,0.0,0.36,0.0,-19.7,0.0,0.7928899999999999,9.487766666666666,17.58986666666667,25.2732,2.522666666666667,117.66666666666667,242.66666666666666,133.0,2.6666666666666665,1.0,2.3333333333333335,2.3333333333333335,0.3333333333333333,7.0,11.333333333333334,4.666666666666667,0.3333333333333333,0.7298,1.6376333333333335,1.1965333333333332,0.09003333333333334,227.06000000000003,272.962561,93.73924999999998,7.962561,0.0,-0.4200000000000001,-0.0033333333333334103,0.4133333333333333,0.0,7.0,4.666666666666667,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.6666666666666667,0.0,0.0,0.34,0.23,0.12,0.0,13.397629999999998,6.830963333333333,0.2642966666666666,mof_primitive
9.2416,15.504,31.4336,29.944,49.0,84.0,140.0,133.0,1.0,2.0,4.0,4.0,4.0,12.0,20.0,22.0,0.5625,1.155,1.995,2.0100000000000002,54.760000000000005,167.24,255.35261400000002,284.21261400000003,0.0,0.9800000000000004,1.8200000000000003,2.3100000000000005,0.0,2.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.040000000000000036,0.33999999999999997,0.31999999999999995,0.0,-7.800000000000001,-4.90711,-8.807110000000002,9.2416,23.256,52.561600000000006,43.32000000000001,49.0,126.0,196.0,147.0,1.0,3.0,7.0,6.0,9.0,30.0,45.0,39.0,0.5625,1.7325,3.1275000000000004,2.565,54.760000000000005,250.86,405.67784200000006,350.91784200000006,0.0,1.4700000000000006,3.99,3.99,0.0,3.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,-1.0,6.0,5.0,0.0,-0.06000000000000005,1.08,1.08,0.0,-11.700000000000001,-3.0213300000000003,-3.0213300000000003,mof_primitive
11.833599999999999,7.5336,35.5008,7.5680000000000005,64.0,120.0,192.0,8.0,1.0,1.0,3.0,1.0,1.0,4.0,4.0,1.0,0.5328999999999999,0.7738,1.5986999999999998,0.2701,28.09,132.5,84.27,23.887683,0.0,1.25,0.0,1.2399999999999998,0.0,-7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.0,0.0,0.0,-0.33000000000000007,0.0,0.36,0.0,-19.7,0.0,0.7928899999999999,9.487766666666666,17.58986666666667,25.2732,2.522666666666667,117.66666666666667,242.66666666666666,133.0,2.6666666666666665,1.0,2.3333333333333335,2.3333333333333335,0.3333333333333333,7.0,11.333333333333334,4.666666666666667,0.3333333333333333,0.7298,1.6376333333333335,1.1965333333333332,0.09003333333333334,227.06000000000003,272.962561,93.73924999999998,7.962561,0.0,-0.4200000000000001,-0.0033333333333334103,0.4133333333333333,0.0,7.0,4.666666666666667,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.6666666666666667,0.0,0.0,0.34,0.23,0.12,0.0,13.397629999999998,6.830963333333333,0.2642966666666666,mof_primitive
11.833599999999999,7.5336,35.5008,0.0,64.0,120.0,192.0,0.0,1.0,1.0,3.0,0.0,1.0,4.0,3.0,0.0,0.5328999999999999,0.7738,1.5986999999999998,0.0,28.09,132.5,84.27,0.0,0.0,1.25,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-0.33000000000000007,0.0,0.0,0.0,-19.7,0.0,0.0,8.31485,18.834,17.7504,0.0,144.5,300.0,96.0,0.0,1.0,2.5,1.5,0.0,8.5,10.0,1.5,0.0,0.82825,1.9345,0.7993499999999999,0.0,326.545,331.25,42.135,0.0,0.0,-1.875,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.4950000000000001,0.0,0.0,0.0,29.549999999999997,0.0,0.0,mof_primitive
9.2416,15.504,31.4336,29.944,49.0,84.0,140.0,133.0,1.0,2.0,4.0,4.0,4.0,12.0,20.0,22.0,0.5625,1.155,1.995,2.0100000000000002,54.760000000000005,167.24,255.35261400000002,284.21261400000003,0.0,0.9800000000000004,1.8200000000000003,2.3100000000000005,0.0,2.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.040000000000000036,0.33999999999999997,0.31999999999999995,0.0,-7.800000000000001,-4.90711,-8.807110000000002,9.2416,23.256,52.561600000000006,43.32000000000001,49.0,126.0,196.0,147.0,1.0,3.0,7.0,6.0,9.0,30.0,45.0,39.0,0.5625,1.7325,3.1275000000000004,2.565,54.760000000000005,250.86,405.67784200000006,350.91784200000006,0.0,1.4700000000000006,3.99,3.99,0.0,3.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,-1.0,6.0,5.0,0.0,-0.06000000000000005,1.08,1.08,0.0,-11.700000000000001,-3.0213300000000003,-3.0213300000000003,mof_primitive
