lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
10.7968,12.06064,21.66576,25.679839999999995,58.0,65.2,117.6,126.8,1.0,1.4,2.4,2.8,2.2,5.8,9.6,7.8,0.54474,0.7932600000000001,1.35,1.44576,38.758,91.286,153.132,137.6310456,0.0,0.7300000000000002,1.1220000000000003,0.986,0.0,1.6,2.4,3.8,0.0,0.0,0.0,0.0,0.0,-1.6,-2.4,-1.0,0.0,-0.032,-0.048,0.1239999999999999,0.0,-5.160000000000001,-8.280000000000001,-3.582844,11.8336,8.771999999999998,20.605599999999995,19.2296,64.0,48.0,112.0,104.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.5328999999999999,0.5621,1.095,1.1096,28.09,59.89,87.98,99.11,0.0,0.8900000000000001,0.8900000000000001,1.29,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.04,-0.04,-0.06,0.0,-6.000000000000001,-6.000000000000001,-8.100000000000001,mof_primitive
10.7968,12.06064,21.66576,25.67984,58.0,65.2,117.6,126.8,1.0,1.4,2.4,2.8,2.2,5.8,9.6,7.8,0.54474,0.7932600000000001,1.35,1.44576,38.758,91.286,153.132,137.63104560000002,0.0,0.7300000000000002,1.1220000000000003,0.986,0.0,1.6,2.4,3.8,0.0,0.0,0.0,0.0,0.0,-1.6,-2.4,-1.0,0.0,-0.032,-0.048,0.1239999999999999,0.0,-5.16,-8.280000000000001,-3.582844,11.8336,8.771999999999998,20.605599999999995,19.2296,64.0,48.0,112.0,104.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.5328999999999999,0.5621,1.095,1.1096,28.09,59.89,87.98,99.11,0.0,0.8900000000000001,0.8900000000000001,1.29,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.04,-0.04,-0.06,0.0,-6.000000000000001,-6.000000000000001,-8.100000000000001,mof_primitive
10.7968,12.06064,21.66576,25.67984,58.0,65.2,117.6,126.8,1.0,1.4,2.4,2.8,2.2,5.8,9.6,7.8,0.54474,0.7932600000000001,1.35,1.4457600000000002,38.758,91.286,153.132,137.63104560000002,0.0,0.7300000000000002,1.1220000000000003,0.986,0.0,1.6,2.4,3.8,0.0,0.0,0.0,0.0,0.0,-1.6,-2.4,-1.0,0.0,-0.032,-0.048,0.1239999999999999,0.0,-5.160000000000001,-8.280000000000001,-3.582844,11.8336,8.771999999999998,20.605599999999995,19.2296,64.0,48.0,112.0,104.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.5328999999999999,0.5621,1.095,1.1096,28.09,59.89,87.98,99.11,0.0,0.8900000000000001,0.8900000000000001,1.29,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.04,-0.04,-0.06,0.0,-6.000000000000001,-6.000000000000001,-8.100000000000001,mof_primitive
10.7968,12.06064,21.66576,25.679839999999995,58.0,65.2,117.6,126.8,1.0,1.4,2.4,2.8,2.2,5.8,9.6,7.8,0.54474,0.7932600000000001,1.35,1.44576,38.758,91.286,153.132,137.63104560000002,0.0,0.7300000000000002,1.1220000000000003,0.986,0.0,1.6,2.4,3.8,0.0,0.0,0.0,0.0,0.0,-1.6,-2.4,-1.0,0.0,-0.032,-0.048,0.1239999999999999,0.0,-5.160000000000001,-8.280000000000001,-3.582844,11.8336,8.771999999999998,20.605599999999995,19.2296,64.0,48.0,112.0,104.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.5328999999999999,0.5621,1.095,1.1096,28.09,59.89,87.98,99.11,0.0,0.8900000000000001,0.8900000000000001,1.29,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.04,-0.04,-0.06,0.0,-6.000000000000001,-6.000000000000001,-8.100000000000001,mof_primitive
10.7968,12.06064,21.66576,25.67984,58.0,65.2,117.6,126.8,1.0,1.4,2.4,2.8,2.2,5.8,9.6,7.8,0.54474,0.7932600000000001,1.35,1.44576,38.758,91.286,153.132,137.63104560000002,0.0,0.7300000000000002,1.1220000000000003,0.986,0.0,1.6,2.4,3.8,0.0,0.0,0.0,0.0,0.0,-1.6,-2.4,-1.0,0.0,-0.032,-0.048,0.1239999999999999,0.0,-5.16,-8.280000000000001,-3.582844,11.8336,8.771999999999998,20.605599999999995,19.2296,64.0,48.0,112.0,104.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.5328999999999999,0.5621,1.095,1.1096,28.09,59.89,87.98,99.11,0.0,0.8900000000000001,0.8900000000000001,1.29,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.04,-0.04,-0.06,0.0,-6.000000000000001,-6.000000000000001,-8.100000000000001,mof_primitive
10.7968,12.06064,21.66576,25.67984,58.0,65.2,117.6,126.8,1.0,1.4,2.4,2.8,2.2,5.8,9.6,7.8,0.54474,0.7932600000000001,1.35,1.44576,38.758,91.286,153.132,137.63104560000002,0.0,0.7300000000000002,1.1220000000000003,0.986,0.0,1.6,2.4,3.8,0.0,0.0,0.0,0.0,0.0,-1.6,-2.4,-1.0,0.0,-0.032,-0.048,0.1239999999999999,0.0,-5.16,-8.280000000000001,-3.582844,11.8336,8.771999999999998,20.605599999999995,19.2296,64.0,48.0,112.0,104.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.5328999999999999,0.5621,1.095,1.1096,28.09,59.89,87.98,99.11,0.0,0.8900000000000001,0.8900000000000001,1.29,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.04,-0.04,-0.06,0.0,-6.000000000000001,-6.000000000000001,-8.100000000000001,mof_primitive
10.7968,12.06064,21.66576,25.67984,58.0,65.2,117.6,126.8,1.0,1.4,2.4,2.8,2.2,5.8,9.6,7.8,0.54474,0.7932600000000001,1.35,1.44576,38.758,91.286,153.132,137.63104560000002,0.0,0.7300000000000002,1.1220000000000003,0.986,0.0,1.6,2.4,3.8,0.0,0.0,0.0,0.0,0.0,-1.6,-2.4,-1.0,0.0,-0.032,-0.048,0.1239999999999999,0.0,-5.16,-8.280000000000001,-3.582844,11.8336,8.771999999999998,20.605599999999995,19.2296,64.0,48.0,112.0,104.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.5328999999999999,0.5621,1.095,1.1096,28.09,59.89,87.98,99.11,0.0,0.8900000000000001,0.8900000000000001,1.29,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.04,-0.04,-0.06,0.0,-6.000000000000001,-6.000000000000001,-8.100000000000001,mof_primitive
10.7968,12.06064,21.66576,25.67984,58.0,65.2,117.6,126.8,1.0,1.4,2.4,2.8,2.2,5.8,9.6,7.8,0.54474,0.7932600000000001,1.35,1.44576,38.758,91.286,153.132,137.63104560000002,0.0,0.7300000000000002,1.1220000000000003,0.986,0.0,1.6,2.4,3.8,0.0,0.0,0.0,0.0,0.0,-1.6,-2.4,-1.0,0.0,-0.032,-0.048,0.1239999999999999,0.0,-5.16,-8.280000000000001,-3.582844,11.8336,8.771999999999998,20.605599999999995,19.2296,64.0,48.0,112.0,104.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.5328999999999999,0.5621,1.095,1.1096,28.09,59.89,87.98,99.11,0.0,0.8900000000000001,0.8900000000000001,1.29,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.04,-0.04,-0.06,0.0,-6.000000000000001,-6.000000000000001,-8.100000000000001,mof_primitive
10.7968,12.06064,21.66576,25.67984,58.0,65.2,117.6,126.8,1.0,1.4,2.4,2.8,2.2,5.8,9.6,7.8,0.54474,0.7932600000000001,1.35,1.4457600000000004,38.758,91.286,153.132,137.63104560000002,0.0,0.7300000000000002,1.1220000000000003,0.986,0.0,1.6,2.4,3.8,0.0,0.0,0.0,0.0,0.0,-1.6,-2.4,-1.0,0.0,-0.032,-0.048,0.1239999999999999,0.0,-5.16,-8.280000000000001,-3.582844,11.8336,8.771999999999998,20.605599999999995,19.2296,64.0,48.0,112.0,104.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.5328999999999999,0.5621,1.095,1.1096,28.09,59.89,87.98,99.11,0.0,0.8900000000000001,0.8900000000000001,1.29,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.04,-0.04,-0.06,0.0,-6.000000000000001,-6.000000000000001,-8.100000000000001,mof_primitive
10.7968,12.06064,21.66576,25.67984,58.0,65.2,117.6,126.8,1.0,1.4,2.4,2.8,2.2,5.8,9.6,7.8,0.54474,0.7932600000000001,1.35,1.4457600000000004,38.758,91.286,153.132,137.63104560000002,0.0,0.7300000000000002,1.1220000000000003,0.986,0.0,1.6,2.4,3.8,0.0,0.0,0.0,0.0,0.0,-1.6,-2.4,-1.0,0.0,-0.032,-0.048,0.1239999999999999,0.0,-5.16,-8.280000000000001,-3.582844,11.8336,8.771999999999998,20.605599999999995,19.2296,64.0,48.0,112.0,104.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.5328999999999999,0.5621,1.095,1.1096,28.09,59.89,87.98,99.11,0.0,0.8900000000000001,0.8900000000000001,1.29,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.04,-0.04,-0.06,0.0,-6.000000000000001,-6.000000000000001,-8.100000000000001,mof_primitive
