lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
9.2416,17.366,22.2756,13.3,49.0,92.75,105.0,64.75,1.0,2.0,2.75,1.75,4.0,9.5,12.5,9.5,0.5625,1.13625,1.4231250000000002,0.935625,54.760000000000005,131.16500000000002,175.961307,133.7681535,0.0,0.3675000000000001,1.0325000000000002,0.9450000000000004,0.0,0.75,4.25,3.0,0.0,0.0,0.0,0.0,0.0,-0.75,-0.75,-1.25,0.0,-0.015,0.1649999999999999,0.0649999999999999,0.0,-2.9250000000000003,-3.428555,-5.1267775,9.2416,16.9936,26.2352,15.504,49.0,91.0,140.0,84.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,12.0,0.5625,1.14,1.7025,1.155,54.760000000000005,138.38,193.14,167.24,0.0,0.4900000000000002,0.4900000000000002,0.9800000000000004,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,-0.02,-0.02,-0.04,0.0,-3.9,-3.9,-7.800000000000001,mof_primitive
9.2416,17.366,22.2756,13.3,49.0,92.75,105.0,64.75,1.0,2.0,2.75,1.75,4.0,9.5,12.5,9.5,0.5625,1.13625,1.4231250000000002,0.935625,54.760000000000005,131.16500000000002,175.961307,133.7681535,0.0,0.3675000000000001,1.0325000000000002,0.9450000000000004,0.0,0.75,4.25,3.0,0.0,0.0,0.0,0.0,0.0,-0.75,-0.75,-1.25,0.0,-0.015,0.1649999999999999,0.0649999999999999,0.0,-2.9250000000000003,-3.428555,-5.1267775,9.2416,16.9936,26.2352,15.504,49.0,91.0,140.0,84.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,12.0,0.5625,1.14,1.7025,1.155,54.760000000000005,138.38,193.14,167.24,0.0,0.4900000000000002,0.4900000000000002,0.9800000000000004,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,-0.02,-0.02,-0.04,0.0,-3.9,-3.9,-7.800000000000001,mof_primitive
9.2416,17.366,22.2756,13.3,49.0,92.75,105.0,64.75,1.0,2.0,2.75,1.75,4.0,9.5,12.5,9.5,0.5625,1.13625,1.4231250000000002,0.935625,54.760000000000005,131.16500000000002,175.961307,133.7681535,0.0,0.3675000000000001,1.0325000000000002,0.9450000000000004,0.0,0.75,4.25,3.0,0.0,0.0,0.0,0.0,0.0,-0.75,-0.75,-1.25,0.0,-0.015,0.1649999999999999,0.0649999999999999,0.0,-2.9250000000000003,-3.428555,-5.1267775,9.2416,16.9936,26.2352,15.504,49.0,91.0,140.0,84.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,12.0,0.5625,1.14,1.7025,1.155,54.760000000000005,138.38,193.14,167.24,0.0,0.4900000000000002,0.4900000000000002,0.9800000000000004,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,-0.02,-0.02,-0.04,0.0,-3.9,-3.9,-7.800000000000001,mof_primitive
9.2416,17.366,22.2756,13.3,49.0,92.75,105.0,64.75,1.0,2.0,2.75,1.75,4.0,9.5,12.5,9.5,0.5625,1.13625,1.4231250000000002,0.935625,54.760000000000005,131.16500000000002,175.961307,133.7681535,0.0,0.3675000000000001,1.0325000000000002,0.9450000000000004,0.0,0.75,4.25,3.0,0.0,0.0,0.0,0.0,0.0,-0.75,-0.75,-1.25,0.0,-0.015,0.1649999999999999,0.0649999999999999,0.0,-2.9250000000000003,-3.428555,-5.1267775,9.2416,16.9936,26.2352,15.504,49.0,91.0,140.0,84.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,12.0,0.5625,1.14,1.7025,1.155,54.760000000000005,138.38,193.14,167.24,0.0,0.4900000000000002,0.4900000000000002,0.9800000000000004,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,-0.02,-0.02,-0.04,0.0,-3.9,-3.9,-7.800000000000001,mof_primitive
9.2416,17.366,22.2756,13.3,49.0,92.75,105.0,64.75,1.0,2.0,2.75,1.75,4.0,9.5,12.5,9.5,0.5625,1.13625,1.4231250000000002,0.935625,54.760000000000005,131.16500000000002,175.961307,133.7681535,0.0,0.3675000000000001,1.0325000000000002,0.9450000000000004,0.0,0.75,4.25,3.0,0.0,0.0,0.0,0.0,0.0,-0.75,-0.75,-1.25,0.0,-0.015,0.1649999999999999,0.0649999999999999,0.0,-2.9250000000000003,-3.428555,-5.1267775,9.2416,16.9936,26.2352,15.504,49.0,91.0,140.0,84.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,12.0,0.5625,1.14,1.7025,1.155,54.760000000000005,138.38,193.14,167.24,0.0,0.4900000000000002,0.4900000000000002,0.9800000000000004,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,-0.02,-0.02,-0.04,0.0,-3.9,-3.9,-7.800000000000001,mof_primitive
9.2416,17.366,22.2756,13.3,49.0,92.75,105.0,64.75,1.0,2.0,2.75,1.75,4.0,9.5,12.5,9.5,0.5625,1.13625,1.4231250000000002,0.935625,54.760000000000005,131.16500000000002,175.961307,133.7681535,0.0,0.3675000000000001,1.0325000000000002,0.9450000000000004,0.0,0.75,4.25,3.0,0.0,0.0,0.0,0.0,0.0,-0.75,-0.75,-1.25,0.0,-0.015,0.1649999999999999,0.0649999999999999,0.0,-2.9250000000000003,-3.428555,-5.1267775,9.2416,16.9936,26.2352,15.504,49.0,91.0,140.0,84.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,12.0,0.5625,1.14,1.7025,1.155,54.760000000000005,138.38,193.14,167.24,0.0,0.4900000000000002,0.4900000000000002,0.9800000000000004,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,-0.02,-0.02,-0.04,0.0,-3.9,-3.9,-7.800000000000001,mof_primitive
9.2416,17.366,22.2756,13.3,49.0,92.75,105.0,64.75,1.0,2.0,2.75,1.75,4.0,9.5,12.5,9.5,0.5625,1.13625,1.4231250000000002,0.935625,54.760000000000005,131.16500000000002,175.961307,133.7681535,0.0,0.3675000000000001,1.0325000000000002,0.9450000000000004,0.0,0.75,4.25,3.0,0.0,0.0,0.0,0.0,0.0,-0.75,-0.75,-1.25,0.0,-0.015,0.1649999999999999,0.0649999999999999,0.0,-2.9250000000000003,-3.428555,-5.1267775,9.2416,16.9936,26.2352,15.504,49.0,91.0,140.0,84.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,12.0,0.5625,1.14,1.7025,1.155,54.760000000000005,138.38,193.14,167.24,0.0,0.4900000000000002,0.4900000000000002,0.9800000000000004,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,-0.02,-0.02,-0.04,0.0,-3.9,-3.9,-7.800000000000001,mof_primitive
9.2416,17.366,22.2756,13.3,49.0,92.75,105.0,64.75,1.0,2.0,2.75,1.75,4.0,9.5,12.5,9.5,0.5625,1.13625,1.4231250000000002,0.9356250000000002,54.760000000000005,131.165,175.961307,133.7681535,0.0,0.3675000000000001,1.0325000000000002,0.9450000000000004,0.0,0.75,4.25,3.0,0.0,0.0,0.0,0.0,0.0,-0.75,-0.75,-1.25,0.0,-0.015,0.1649999999999999,0.0649999999999999,0.0,-2.9250000000000003,-3.428555,-5.126777499999999,9.2416,16.9936,26.2352,15.504,49.0,91.0,140.0,84.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,12.0,0.5625,1.14,1.7025,1.155,54.760000000000005,138.38,193.14,167.24,0.0,0.4900000000000002,0.4900000000000002,0.9800000000000004,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,-0.02,-0.02,-0.04,0.0,-3.9,-3.9,-7.800000000000001,mof_primitive
9.2416,17.366,22.2756,13.3,49.0,92.75,105.0,64.75,1.0,2.0,2.75,1.75,4.0,9.5,12.5,9.5,0.5625,1.13625,1.4231250000000002,0.935625,54.760000000000005,131.16500000000002,175.961307,133.7681535,0.0,0.3675000000000001,1.0325000000000002,0.9450000000000004,0.0,0.75,4.25,3.0,0.0,0.0,0.0,0.0,0.0,-0.75,-0.75,-1.25,0.0,-0.015,0.1649999999999999,0.0649999999999999,0.0,-2.9250000000000003,-3.428555,-5.1267775,9.2416,16.9936,26.2352,15.504,49.0,91.0,140.0,84.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,12.0,0.5625,1.14,1.7025,1.155,54.760000000000005,138.38,193.14,167.24,0.0,0.4900000000000002,0.4900000000000002,0.9800000000000004,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,-0.02,-0.02,-0.04,0.0,-3.9,-3.9,-7.800000000000001,mof_primitive
9.2416,17.366,22.2756,13.3,49.0,92.75,105.0,64.75,1.0,2.0,2.75,1.75,4.0,9.5,12.5,9.5,0.5625,1.13625,1.4231250000000002,0.935625,54.760000000000005,131.16500000000002,175.961307,133.7681535,0.0,0.3675000000000001,1.0325000000000002,0.9450000000000004,0.0,0.75,4.25,3.0,0.0,0.0,0.0,0.0,0.0,-0.75,-0.75,-1.25,0.0,-0.015,0.1649999999999999,0.0649999999999999,0.0,-2.9250000000000003,-3.428555,-5.1267775,9.2416,16.9936,26.2352,15.504,49.0,91.0,140.0,84.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,12.0,0.5625,1.14,1.7025,1.155,54.760000000000005,138.38,193.14,167.24,0.0,0.4900000000000002,0.4900000000000002,0.9800000000000004,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,-0.02,-0.02,-0.04,0.0,-3.9,-3.9,-7.800000000000001,mof_primitive
9.2416,17.366,22.2756,13.3,49.0,92.75,105.0,64.75,1.0,2.0,2.75,1.75,4.0,9.5,12.5,9.5,0.5625,1.13625,1.4231250000000002,0.935625,54.760000000000005,131.16500000000002,175.961307,133.7681535,0.0,0.3675000000000001,1.0325000000000002,0.9450000000000004,0.0,0.75,4.25,3.0,0.0,0.0,0.0,0.0,0.0,-0.75,-0.75,-1.25,0.0,-0.015,0.1649999999999999,0.0649999999999999,0.0,-2.9250000000000003,-3.428555,-5.1267775,9.2416,16.9936,26.2352,15.504,49.0,91.0,140.0,84.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,12.0,0.5625,1.14,1.7025,1.155,54.760000000000005,138.38,193.14,167.24,0.0,0.4900000000000002,0.4900000000000002,0.9800000000000004,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,-0.02,-0.02,-0.04,0.0,-3.9,-3.9,-7.800000000000001,mof_primitive
9.2416,17.366,22.2756,13.3,49.0,92.75,105.0,64.75,1.0,2.0,2.75,1.75,4.0,9.5,12.5,9.5,0.5625,1.13625,1.4231250000000002,0.935625,54.760000000000005,131.16500000000002,175.961307,133.7681535,0.0,0.3675000000000001,1.0325000000000002,0.9450000000000004,0.0,0.75,4.25,3.0,0.0,0.0,0.0,0.0,0.0,-0.75,-0.75,-1.25,0.0,-0.015,0.1649999999999999,0.0649999999999999,0.0,-2.9250000000000003,-3.428555,-5.1267775,9.2416,16.9936,26.2352,15.504,49.0,91.0,140.0,84.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,12.0,0.5625,1.14,1.7025,1.155,54.760000000000005,138.38,193.14,167.24,0.0,0.4900000000000002,0.4900000000000002,0.9800000000000004,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,-0.02,-0.02,-0.04,0.0,-3.9,-3.9,-7.800000000000001,mof_primitive
9.2416,17.366,22.2756,13.3,49.0,92.75,105.0,64.75,1.0,2.0,2.75,1.75,4.0,9.5,12.5,9.5,0.5625,1.13625,1.4231250000000002,0.935625,54.760000000000005,131.16500000000002,175.961307,133.7681535,0.0,0.3675000000000001,1.0325000000000002,0.9450000000000004,0.0,0.75,4.25,3.0,0.0,0.0,0.0,0.0,0.0,-0.75,-0.75,-1.25,0.0,-0.015,0.1649999999999999,0.0649999999999999,0.0,-2.9250000000000003,-3.428555,-5.1267775,9.2416,16.9936,26.2352,15.504,49.0,91.0,140.0,84.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,12.0,0.5625,1.14,1.7025,1.155,54.760000000000005,138.38,193.14,167.24,0.0,0.4900000000000002,0.4900000000000002,0.9800000000000004,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,-0.02,-0.02,-0.04,0.0,-3.9,-3.9,-7.800000000000001,mof_primitive
9.2416,17.366,22.2756,13.3,49.0,92.75,105.0,64.75,1.0,2.0,2.75,1.75,4.0,9.5,12.5,9.5,0.5625,1.13625,1.4231250000000002,0.935625,54.760000000000005,131.16500000000002,175.961307,133.7681535,0.0,0.3675000000000001,1.0325000000000002,0.9450000000000004,0.0,0.75,4.25,3.0,0.0,0.0,0.0,0.0,0.0,-0.75,-0.75,-1.25,0.0,-0.015,0.1649999999999999,0.0649999999999999,0.0,-2.9250000000000003,-3.428555,-5.1267775,9.2416,16.9936,26.2352,15.504,49.0,91.0,140.0,84.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,12.0,0.5625,1.14,1.7025,1.155,54.760000000000005,138.38,193.14,167.24,0.0,0.4900000000000002,0.4900000000000002,0.9800000000000004,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,-0.02,-0.02,-0.04,0.0,-3.9,-3.9,-7.800000000000001,mof_primitive
