lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
10.5376,12.138,26.019599999999997,25.840399999999995,56.5,66.0,126.0,131.0,1.0,1.5,3.0,2.75,2.5,7.5,11.25,8.25,0.5477,0.85855,1.545,1.4585750000000002,41.425000000000004,113.565,171.66630700000002,136.55692075,0.0,0.9350000000000003,1.3550000000000004,0.8000000000000002,0.0,2.0,5.0,2.75,0.0,0.0,0.0,0.0,0.0,-2.0,-1.75,-1.25,0.0,-0.040000000000000036,0.14999999999999997,0.06999999999999998,0.0,-6.9,-5.453555000000001,-3.7017775000000004,11.833599999999999,12.556,20.605599999999995,19.229599999999998,64.0,52.0,112.0,104.0,1.0,1.5,2.0,2.0,2.5,5.5,6.0,7.5,0.5328999999999999,0.69715,1.095,1.1096,28.09,71.8338415,87.98,99.11,0.0,1.51,0.8900000000000001,1.29,0.0,5.5,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,0.13999999999999996,-0.040000000000000036,-0.06000000000000005,0.0,-5.603555000000001,-6.000000000000001,-8.100000000000001,mof_primitive
10.9696,11.016,24.21493333333333,22.375466666666668,59.0,60.0,121.33333333333333,120.66666666666667,1.0,1.3333333333333333,2.6666666666666665,2.3333333333333335,2.0,6.0,8.666666666666666,6.666666666666667,0.5427666666666666,0.7597333333333335,1.3949999999999998,1.2972333333333335,36.980000000000004,95.67333333333333,143.77087133333336,120.09333333333335,0.0,0.9200000000000003,1.2000000000000004,0.7566666666666668,0.0,2.0,4.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,-2.0,-1.6666666666666667,-1.6666666666666667,0.0,-0.040000000000000036,0.08666666666666663,-0.03333333333333336,0.0,-6.6000000000000005,-5.635703333333335,-5.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
10.5376,12.138,26.019599999999997,25.840399999999995,56.5,66.0,126.0,131.0,1.0,1.5,3.0,2.75,2.5,7.5,11.25,8.25,0.5477,0.85855,1.545,1.4585749999999997,41.425000000000004,113.565,171.66630700000002,136.55692075,0.0,0.9350000000000003,1.3550000000000004,0.8000000000000002,0.0,2.0,5.0,2.75,0.0,0.0,0.0,0.0,0.0,-2.0,-1.75,-1.25,0.0,-0.040000000000000036,0.14999999999999997,0.06999999999999998,0.0,-6.9,-5.453555000000001,-3.7017775000000004,11.833599999999999,12.556,20.605599999999995,19.229599999999998,64.0,52.0,112.0,104.0,1.0,1.5,2.0,2.0,2.5,5.5,6.0,7.5,0.5328999999999999,0.69715,1.095,1.1096,28.09,71.8338415,87.98,99.11,0.0,1.51,0.8900000000000001,1.29,0.0,5.5,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,0.13999999999999996,-0.040000000000000036,-0.06000000000000005,0.0,-5.603555000000001,-6.000000000000001,-8.100000000000001,mof_primitive
10.9696,11.016,24.21493333333333,22.375466666666668,59.0,60.0,121.33333333333333,120.66666666666667,1.0,1.3333333333333333,2.6666666666666665,2.3333333333333335,2.0,6.0,8.666666666666666,6.666666666666667,0.5427666666666666,0.7597333333333335,1.3949999999999998,1.2972333333333335,36.980000000000004,95.67333333333333,143.77087133333336,120.09333333333335,0.0,0.9200000000000003,1.2000000000000004,0.7566666666666668,0.0,2.0,4.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,-2.0,-1.6666666666666667,-1.6666666666666667,0.0,-0.040000000000000036,0.08666666666666663,-0.03333333333333336,0.0,-6.6000000000000005,-5.635703333333335,-5.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
10.5376,12.138,26.019599999999997,25.840399999999995,56.5,66.0,126.0,131.0,1.0,1.5,3.0,2.75,2.5,7.5,11.25,8.25,0.5477,0.85855,1.545,1.4585749999999997,41.425000000000004,113.565,171.66630700000002,136.55692075,0.0,0.9350000000000003,1.3550000000000004,0.8000000000000002,0.0,2.0,5.0,2.75,0.0,0.0,0.0,0.0,0.0,-2.0,-1.75,-1.25,0.0,-0.040000000000000036,0.14999999999999997,0.06999999999999998,0.0,-6.9,-5.453555000000001,-3.7017775000000004,11.833599999999999,12.556,20.605599999999995,19.229599999999998,64.0,52.0,112.0,104.0,1.0,1.5,2.0,2.0,2.5,5.5,6.0,7.5,0.5328999999999999,0.69715,1.095,1.1096,28.09,71.8338415,87.98,99.11,0.0,1.51,0.8900000000000001,1.29,0.0,5.5,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,0.13999999999999996,-0.040000000000000036,-0.06000000000000005,0.0,-5.603555000000001,-6.000000000000001,-8.100000000000001,mof_primitive
10.9696,11.016,24.21493333333333,22.375466666666668,59.0,60.0,121.33333333333333,120.66666666666667,1.0,1.3333333333333333,2.6666666666666665,2.3333333333333335,2.0,6.0,8.666666666666666,6.666666666666667,0.5427666666666666,0.7597333333333335,1.3949999999999998,1.2972333333333335,36.980000000000004,95.67333333333333,143.77087133333336,120.09333333333335,0.0,0.9200000000000003,1.2000000000000004,0.7566666666666668,0.0,2.0,4.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,-2.0,-1.6666666666666667,-1.6666666666666667,0.0,-0.040000000000000036,0.08666666666666663,-0.03333333333333336,0.0,-6.6000000000000005,-5.635703333333335,-5.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
10.5376,12.138,26.019599999999997,25.840399999999995,56.5,66.0,126.0,131.0,1.0,1.5,3.0,2.75,2.5,7.5,11.25,8.25,0.5477,0.85855,1.545,1.4585750000000002,41.425000000000004,113.565,171.66630700000002,136.55692075,0.0,0.9350000000000003,1.3550000000000004,0.8000000000000002,0.0,2.0,5.0,2.75,0.0,0.0,0.0,0.0,0.0,-2.0,-1.75,-1.25,0.0,-0.040000000000000036,0.14999999999999997,0.06999999999999998,0.0,-6.9,-5.453555000000001,-3.7017775000000004,11.833599999999999,12.556,20.605599999999995,19.229599999999998,64.0,52.0,112.0,104.0,1.0,1.5,2.0,2.0,2.5,5.5,6.0,7.5,0.5328999999999999,0.69715,1.095,1.1096,28.09,71.8338415,87.98,99.11,0.0,1.51,0.8900000000000001,1.29,0.0,5.5,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,0.13999999999999996,-0.040000000000000036,-0.06000000000000005,0.0,-5.603555000000001,-6.000000000000001,-8.100000000000001,mof_primitive
10.9696,11.015999999999998,24.21493333333333,22.375466666666664,59.0,60.0,121.33333333333333,120.66666666666667,1.0,1.3333333333333333,2.6666666666666665,2.3333333333333335,2.0,6.0,8.666666666666666,6.666666666666667,0.5427666666666666,0.7597333333333335,1.3950000000000002,1.297233333333333,36.98,95.67333333333333,143.77087133333333,120.09333333333332,0.0,0.9200000000000003,1.2000000000000002,0.7566666666666668,0.0,2.0,4.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,-2.0,-1.6666666666666667,-1.6666666666666667,0.0,-0.040000000000000036,0.08666666666666663,-0.03333333333333336,0.0,-6.600000000000001,-5.635703333333335,-5.300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
10.5376,12.137999999999998,26.019599999999997,25.840399999999995,56.5,66.0,126.0,131.0,1.0,1.5,3.0,2.75,2.5,7.5,11.25,8.25,0.5477,0.8585500000000001,1.5450000000000002,1.4585749999999997,41.425,113.565,171.66630700000002,136.55692075000002,0.0,0.9350000000000003,1.3550000000000002,0.8000000000000002,0.0,2.0,5.0,2.75,0.0,0.0,0.0,0.0,0.0,-2.0,-1.75,-1.25,0.0,-0.040000000000000036,0.14999999999999997,0.06999999999999998,0.0,-6.900000000000001,-5.453555000000001,-3.7017775000000004,11.833599999999999,12.556,20.605599999999995,19.229599999999998,64.0,52.0,112.0,104.0,1.0,1.5,2.0,2.0,2.5,5.5,6.0,7.5,0.5328999999999999,0.69715,1.095,1.1096,28.09,71.8338415,87.98,99.11,0.0,1.51,0.8900000000000001,1.29,0.0,5.5,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,0.13999999999999996,-0.040000000000000036,-0.06000000000000005,0.0,-5.603555000000001,-6.000000000000001,-8.100000000000001,mof_primitive
10.9696,11.015999999999998,24.21493333333333,22.375466666666664,59.0,60.0,121.33333333333333,120.66666666666667,1.0,1.3333333333333333,2.6666666666666665,2.3333333333333335,2.0,6.0,8.666666666666666,6.666666666666667,0.5427666666666666,0.7597333333333335,1.3950000000000002,1.297233333333333,36.98,95.67333333333333,143.77087133333333,120.09333333333332,0.0,0.9200000000000003,1.2000000000000002,0.7566666666666668,0.0,2.0,4.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,-2.0,-1.6666666666666667,-1.6666666666666667,0.0,-0.040000000000000036,0.08666666666666663,-0.03333333333333336,0.0,-6.600000000000001,-5.635703333333335,-5.300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
10.5376,12.137999999999998,26.019599999999997,25.840399999999995,56.5,66.0,126.0,131.0,1.0,1.5,3.0,2.75,2.5,7.5,11.25,8.25,0.5477,0.8585500000000001,1.5450000000000002,1.4585749999999997,41.425,113.565,171.66630700000002,136.55692075000002,0.0,0.9350000000000003,1.3550000000000002,0.8000000000000002,0.0,2.0,5.0,2.75,0.0,0.0,0.0,0.0,0.0,-2.0,-1.75,-1.25,0.0,-0.040000000000000036,0.14999999999999997,0.06999999999999998,0.0,-6.900000000000001,-5.453555000000001,-3.7017775000000004,11.833599999999999,12.556,20.605599999999995,19.229599999999998,64.0,52.0,112.0,104.0,1.0,1.5,2.0,2.0,2.5,5.5,6.0,7.5,0.5328999999999999,0.69715,1.095,1.1096,28.09,71.8338415,87.98,99.11,0.0,1.51,0.8900000000000001,1.29,0.0,5.5,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,0.13999999999999996,-0.040000000000000036,-0.06000000000000005,0.0,-5.603555000000001,-6.000000000000001,-8.100000000000001,mof_primitive
10.9696,11.015999999999998,24.21493333333333,22.375466666666664,59.0,60.0,121.33333333333333,120.66666666666667,1.0,1.3333333333333333,2.6666666666666665,2.3333333333333335,2.0,6.0,8.666666666666666,6.666666666666667,0.5427666666666666,0.7597333333333335,1.3950000000000002,1.297233333333333,36.98,95.67333333333333,143.77087133333333,120.09333333333332,0.0,0.9200000000000003,1.2000000000000002,0.7566666666666668,0.0,2.0,4.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,-2.0,-1.6666666666666667,-1.6666666666666667,0.0,-0.040000000000000036,0.08666666666666663,-0.03333333333333336,0.0,-6.600000000000001,-5.635703333333335,-5.300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
10.5376,12.137999999999998,26.019599999999997,25.840399999999995,56.5,66.0,126.0,131.0,1.0,1.5,3.0,2.75,2.5,7.5,11.25,8.25,0.5477,0.8585500000000001,1.5450000000000002,1.4585749999999997,41.425,113.565,171.66630700000002,136.55692075000002,0.0,0.9350000000000003,1.3550000000000002,0.8000000000000002,0.0,2.0,5.0,2.75,0.0,0.0,0.0,0.0,0.0,-2.0,-1.75,-1.25,0.0,-0.040000000000000036,0.14999999999999997,0.06999999999999998,0.0,-6.900000000000001,-5.453555000000001,-3.7017775000000004,11.833599999999999,12.556,20.605599999999995,19.229599999999998,64.0,52.0,112.0,104.0,1.0,1.5,2.0,2.0,2.5,5.5,6.0,7.5,0.5328999999999999,0.69715,1.095,1.1096,28.09,71.8338415,87.98,99.11,0.0,1.51,0.8900000000000001,1.29,0.0,5.5,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,0.13999999999999996,-0.040000000000000036,-0.06000000000000005,0.0,-5.603555000000001,-6.000000000000001,-8.100000000000001,mof_primitive
10.9696,11.015999999999998,24.21493333333333,22.375466666666668,59.0,60.0,121.33333333333333,120.66666666666667,1.0,1.3333333333333333,2.6666666666666665,2.3333333333333335,2.0,6.0,8.666666666666666,6.666666666666667,0.5427666666666666,0.7597333333333335,1.3949999999999998,1.2972333333333335,36.980000000000004,95.67333333333333,143.77087133333336,120.09333333333335,0.0,0.9200000000000003,1.2000000000000004,0.7566666666666668,0.0,2.0,4.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,-2.0,-1.6666666666666667,-1.6666666666666667,0.0,-0.040000000000000036,0.08666666666666663,-0.03333333333333336,0.0,-6.6000000000000005,-5.635703333333335,-5.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
