lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
10.5376,12.8828,22.1436,16.7368,56.5,69.5,105.0,76.0,1.0,1.5,2.5,2.0,2.5,6.5,9.0,7.0,0.5477,0.8510500000000001,1.25625,0.9821,41.425,99.13499999999999,129.85630700000002,103.946307,0.0,0.6900000000000002,1.11,1.31,0.0,1.5,4.5,5.0,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,-2.0,0.0,-0.030000000000000027,0.15999999999999998,0.14999999999999997,0.0,-4.950000000000001,-3.5035550000000004,-4.553555,10.278400000000001,16.592959999999998,28.70592,26.923199999999998,55.0,83.6,131.4,121.2,1.0,2.0,3.4,3.2,4.8,12.8,16.8,14.4,0.5506599999999999,1.0798400000000001,1.6874200000000001,1.5732000000000002,44.092,130.3785228,188.42009120000003,171.417105,0.0,0.9160000000000001,1.5180000000000002,1.7580000000000002,0.0,2.8,6.6,7.2,0.0,0.0,0.0,0.0,0.0,-0.6,0.6,-0.4,0.0,0.04399999999999997,0.26799999999999996,0.25599999999999995,0.0,-4.941422000000001,-3.985688000000001,-5.2456879999999995,mof_primitive
10.5376,12.8828,22.1436,16.7368,56.5,69.5,105.0,76.0,1.0,1.5,2.5,2.0,2.5,6.5,9.0,7.0,0.5477,0.8510500000000001,1.25625,0.9821,41.425,99.13499999999999,129.85630700000002,103.946307,0.0,0.6900000000000002,1.11,1.31,0.0,1.5,4.5,5.0,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,-2.0,0.0,-0.030000000000000027,0.15999999999999998,0.14999999999999997,0.0,-4.950000000000001,-3.5035550000000004,-4.553555,10.278400000000001,16.592959999999998,28.705920000000003,26.923199999999998,55.0,83.6,131.4,121.2,1.0,2.0,3.4,3.2,4.8,12.8,16.8,14.4,0.5506599999999999,1.0798400000000004,1.6874200000000001,1.5732000000000002,44.09199999999999,130.3785228,188.4200912,171.41710499999996,0.0,0.9160000000000001,1.518,1.7579999999999998,0.0,2.8,6.6,7.2,0.0,0.0,0.0,0.0,0.0,-0.6,0.6,-0.4,0.0,0.04399999999999997,0.26799999999999996,0.25599999999999995,0.0,-4.941422000000001,-3.9856880000000006,-5.245688,mof_primitive
10.5376,12.8828,22.1436,16.7368,56.5,69.5,105.0,76.0,1.0,1.5,2.5,2.0,2.5,6.5,9.0,7.0,0.5477,0.8510500000000001,1.25625,0.9821,41.425,99.13499999999999,129.85630700000002,103.946307,0.0,0.6900000000000002,1.11,1.31,0.0,1.5,4.5,5.0,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,-2.0,0.0,-0.030000000000000027,0.15999999999999998,0.14999999999999997,0.0,-4.950000000000001,-3.5035550000000004,-4.553555,10.278400000000001,16.592959999999998,28.70592,26.923199999999998,55.0,83.6,131.4,121.2,1.0,2.0,3.4,3.2,4.8,12.8,16.8,14.4,0.5506599999999999,1.0798400000000004,1.68742,1.5732000000000004,44.092,130.37852279999998,188.4200912,171.417105,0.0,0.9160000000000001,1.518,1.7579999999999998,0.0,2.8,6.6,7.2,0.0,0.0,0.0,0.0,0.0,-0.6,0.6,-0.4,0.0,0.04399999999999997,0.26799999999999996,0.25599999999999995,0.0,-4.941422,-3.9856880000000006,-5.245688,mof_primitive
10.5376,12.8828,22.1436,16.7368,56.5,69.5,105.0,76.0,1.0,1.5,2.5,2.0,2.5,6.5,9.0,7.0,0.5477,0.8510500000000001,1.25625,0.9821,41.425,99.13499999999999,129.85630700000002,103.946307,0.0,0.6900000000000002,1.11,1.31,0.0,1.5,4.5,5.0,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,-2.0,0.0,-0.030000000000000027,0.15999999999999998,0.14999999999999997,0.0,-4.950000000000001,-3.5035550000000004,-4.553555,10.278400000000001,16.592959999999998,28.70592,26.923199999999998,55.0,83.6,131.4,121.2,1.0,2.0,3.4,3.2,4.8,12.8,16.8,14.4,0.5506599999999999,1.0798400000000001,1.6874200000000001,1.5732,44.092,130.3785228,188.42009120000003,171.417105,0.0,0.9160000000000001,1.5180000000000002,1.7580000000000002,0.0,2.8,6.6,7.2,0.0,0.0,0.0,0.0,0.0,-0.6,0.6,-0.4,0.0,0.04399999999999997,0.26799999999999996,0.25599999999999995,0.0,-4.941422,-3.985688000000001,-5.2456879999999995,mof_primitive
10.5376,12.8828,22.1436,16.7368,56.5,69.5,105.0,76.0,1.0,1.5,2.5,2.0,2.5,6.5,9.0,7.0,0.5477,0.8510500000000001,1.25625,0.9821,41.425,99.13499999999999,129.85630700000002,103.946307,0.0,0.6900000000000002,1.11,1.31,0.0,1.5,4.5,5.0,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,-2.0,0.0,-0.030000000000000027,0.15999999999999998,0.14999999999999997,0.0,-4.950000000000001,-3.5035550000000004,-4.553555,10.278400000000001,16.592959999999998,28.70592,26.923199999999998,55.0,83.6,131.4,121.2,1.0,2.0,3.4,3.2,4.8,12.8,16.8,14.4,0.5506599999999999,1.0798400000000001,1.6874200000000001,1.5732000000000002,44.092,130.3785228,188.42009120000003,171.417105,0.0,0.9160000000000001,1.5180000000000002,1.7580000000000002,0.0,2.8,6.6,7.2,0.0,0.0,0.0,0.0,0.0,-0.6,0.6,-0.4,0.0,0.04399999999999997,0.26799999999999996,0.25599999999999995,0.0,-4.941422000000001,-3.985688000000001,-5.2456879999999995,mof_primitive
10.5376,12.8828,22.1436,16.7368,56.5,69.5,105.0,76.0,1.0,1.5,2.5,2.0,2.5,6.5,9.0,7.0,0.5477,0.8510500000000001,1.25625,0.9821,41.425,99.13499999999999,129.85630700000002,103.946307,0.0,0.6900000000000002,1.11,1.31,0.0,1.5,4.5,5.0,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,-2.0,0.0,-0.030000000000000027,0.15999999999999998,0.14999999999999997,0.0,-4.950000000000001,-3.5035550000000004,-4.553555,10.278400000000001,16.592959999999998,28.705920000000003,26.923199999999998,55.0,83.6,131.4,121.2,1.0,2.0,3.4,3.2,4.8,12.8,16.8,14.4,0.5506599999999999,1.0798400000000004,1.6874200000000001,1.5732000000000002,44.09199999999999,130.3785228,188.4200912,171.41710499999996,0.0,0.9160000000000001,1.518,1.7579999999999998,0.0,2.8,6.6,7.2,0.0,0.0,0.0,0.0,0.0,-0.6,0.6,-0.4,0.0,0.04399999999999997,0.26799999999999996,0.25599999999999995,0.0,-4.941422000000001,-3.9856880000000006,-5.245688,mof_primitive
10.5376,12.8828,22.1436,16.7368,56.5,69.5,105.0,76.0,1.0,1.5,2.5,2.0,2.5,6.5,9.0,7.0,0.5477,0.8510500000000001,1.25625,0.9821,41.425,99.13499999999999,129.85630700000002,103.946307,0.0,0.6900000000000002,1.11,1.31,0.0,1.5,4.5,5.0,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,-2.0,0.0,-0.030000000000000027,0.15999999999999998,0.14999999999999997,0.0,-4.950000000000001,-3.5035550000000004,-4.553555,10.278400000000001,16.592959999999998,28.70592,26.923199999999998,55.0,83.6,131.4,121.2,1.0,2.0,3.4,3.2,4.8,12.8,16.8,14.4,0.5506599999999999,1.0798400000000004,1.68742,1.5732000000000004,44.092,130.37852279999998,188.4200912,171.417105,0.0,0.9160000000000001,1.518,1.7579999999999998,0.0,2.8,6.6,7.2,0.0,0.0,0.0,0.0,0.0,-0.6,0.6,-0.4,0.0,0.04399999999999997,0.26799999999999996,0.25599999999999995,0.0,-4.941422,-3.9856880000000006,-5.245688,mof_primitive
10.5376,12.8828,22.1436,16.7368,56.5,69.5,105.0,76.0,1.0,1.5,2.5,2.0,2.5,6.5,9.0,7.0,0.5477,0.8510500000000001,1.25625,0.9821,41.425,99.13499999999999,129.85630700000002,103.946307,0.0,0.6900000000000002,1.11,1.31,0.0,1.5,4.5,5.0,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,-2.0,0.0,-0.030000000000000027,0.15999999999999998,0.14999999999999997,0.0,-4.950000000000001,-3.5035550000000004,-4.553555,10.278400000000001,16.592959999999998,28.70592,26.923199999999998,55.0,83.6,131.4,121.2,1.0,2.0,3.4,3.2,4.8,12.8,16.8,14.4,0.5506599999999999,1.0798400000000001,1.6874200000000001,1.5732,44.092,130.3785228,188.42009120000003,171.417105,0.0,0.9160000000000001,1.5180000000000002,1.7580000000000002,0.0,2.8,6.6,7.2,0.0,0.0,0.0,0.0,0.0,-0.6,0.6,-0.4,0.0,0.04399999999999997,0.26799999999999996,0.25599999999999995,0.0,-4.941422,-3.985688000000001,-5.2456879999999995,mof_primitive
10.5376,12.8828,22.1436,16.7368,56.5,69.5,105.0,76.0,1.0,1.5,2.5,2.0,2.5,6.5,9.0,7.0,0.5477,0.8510500000000001,1.25625,0.9821,41.425,99.13499999999999,129.85630700000002,103.946307,0.0,0.6900000000000002,1.11,1.31,0.0,1.5,4.5,5.0,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,-2.0,0.0,-0.030000000000000027,0.15999999999999998,0.14999999999999997,0.0,-4.950000000000001,-3.5035550000000004,-4.553555,10.278400000000001,16.592959999999998,28.70592,26.923199999999998,55.0,83.6,131.4,121.2,1.0,2.0,3.4,3.2,4.8,12.8,16.8,14.4,0.5506599999999999,1.0798400000000001,1.6874200000000001,1.5732000000000002,44.092,130.3785228,188.42009120000003,171.417105,0.0,0.9160000000000001,1.5180000000000002,1.7580000000000002,0.0,2.8,6.6,7.2,0.0,0.0,0.0,0.0,0.0,-0.6,0.6,-0.4,0.0,0.04399999999999997,0.26799999999999996,0.25599999999999995,0.0,-4.941422000000001,-3.985688000000001,-5.2456879999999995,mof_primitive
10.5376,12.8828,22.1436,16.7368,56.5,69.5,105.0,76.0,1.0,1.5,2.5,2.0,2.5,6.5,9.0,7.0,0.5477,0.8510500000000001,1.25625,0.9821,41.425,99.13499999999999,129.85630700000002,103.946307,0.0,0.6900000000000002,1.11,1.31,0.0,1.5,4.5,5.0,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,-2.0,0.0,-0.030000000000000027,0.15999999999999998,0.14999999999999997,0.0,-4.950000000000001,-3.5035550000000004,-4.553555,10.278400000000001,16.592959999999998,28.705920000000003,26.923199999999998,55.0,83.6,131.4,121.2,1.0,2.0,3.4,3.2,4.8,12.8,16.8,14.4,0.5506599999999999,1.0798400000000004,1.6874200000000001,1.5732000000000002,44.09199999999999,130.3785228,188.4200912,171.41710499999996,0.0,0.9160000000000001,1.518,1.7579999999999998,0.0,2.8,6.6,7.2,0.0,0.0,0.0,0.0,0.0,-0.6,0.6,-0.4,0.0,0.04399999999999997,0.26799999999999996,0.25599999999999995,0.0,-4.941422000000001,-3.9856880000000006,-5.245688,mof_primitive
10.5376,12.8828,22.1436,16.7368,56.5,69.5,105.0,76.0,1.0,1.5,2.5,2.0,2.5,6.5,9.0,7.0,0.5477,0.8510500000000001,1.25625,0.9821,41.425,99.13499999999999,129.85630700000002,103.946307,0.0,0.6900000000000002,1.11,1.31,0.0,1.5,4.5,5.0,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,-2.0,0.0,-0.030000000000000027,0.15999999999999998,0.14999999999999997,0.0,-4.950000000000001,-3.5035550000000004,-4.553555,10.278400000000001,16.592959999999998,28.70592,26.923199999999998,55.0,83.6,131.4,121.2,1.0,2.0,3.4,3.2,4.8,12.8,16.8,14.4,0.5506599999999999,1.0798400000000004,1.68742,1.5732000000000004,44.092,130.37852279999998,188.4200912,171.417105,0.0,0.9160000000000001,1.518,1.7579999999999998,0.0,2.8,6.6,7.2,0.0,0.0,0.0,0.0,0.0,-0.6,0.6,-0.4,0.0,0.04399999999999997,0.26799999999999996,0.25599999999999995,0.0,-4.941422,-3.9856880000000006,-5.245688,mof_primitive
10.5376,12.8828,22.1436,16.7368,56.5,69.5,105.0,76.0,1.0,1.5,2.5,2.0,2.5,6.5,9.0,7.0,0.5477,0.8510500000000001,1.25625,0.9821,41.425,99.13499999999999,129.85630700000002,103.946307,0.0,0.6900000000000002,1.11,1.31,0.0,1.5,4.5,5.0,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,-2.0,0.0,-0.030000000000000027,0.15999999999999998,0.14999999999999997,0.0,-4.950000000000001,-3.5035550000000004,-4.553555,10.278400000000001,16.592959999999998,28.70592,26.923199999999998,55.0,83.6,131.4,121.2,1.0,2.0,3.4,3.2,4.8,12.8,16.8,14.4,0.5506599999999999,1.0798400000000001,1.6874200000000001,1.5732,44.092,130.3785228,188.42009120000003,171.417105,0.0,0.9160000000000001,1.5180000000000002,1.7580000000000002,0.0,2.8,6.6,7.2,0.0,0.0,0.0,0.0,0.0,-0.6,0.6,-0.4,0.0,0.04399999999999997,0.26799999999999996,0.25599999999999995,0.0,-4.941422,-3.985688000000001,-5.2456879999999995,mof_primitive
10.5376,12.8828,22.1436,16.7368,56.5,69.5,105.0,76.0,1.0,1.5,2.5,2.0,2.5,6.5,9.0,7.0,0.5477,0.8510500000000001,1.25625,0.9821,41.425,99.13499999999999,129.85630700000002,103.946307,0.0,0.6900000000000002,1.11,1.31,0.0,1.5,4.5,5.0,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,-2.0,0.0,-0.030000000000000027,0.15999999999999998,0.14999999999999997,0.0,-4.950000000000001,-3.5035550000000004,-4.553555,10.278400000000001,16.592959999999998,28.70592,26.923199999999998,55.0,83.6,131.4,121.2,1.0,2.0,3.4,3.2,4.8,12.8,16.8,14.4,0.5506599999999999,1.0798400000000001,1.6874200000000001,1.5732000000000002,44.092,130.3785228,188.42009120000003,171.417105,0.0,0.9160000000000001,1.5180000000000002,1.7580000000000002,0.0,2.8,6.6,7.2,0.0,0.0,0.0,0.0,0.0,-0.6,0.6,-0.4,0.0,0.04399999999999997,0.26799999999999996,0.25599999999999995,0.0,-4.941422000000001,-3.985688000000001,-5.2456879999999995,mof_primitive
10.5376,12.8828,22.1436,16.7368,56.5,69.5,105.0,76.0,1.0,1.5,2.5,2.0,2.5,6.5,9.0,7.0,0.5477,0.8510500000000001,1.25625,0.9821,41.425,99.13499999999999,129.85630700000002,103.946307,0.0,0.6900000000000002,1.11,1.31,0.0,1.5,4.5,5.0,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,-2.0,0.0,-0.030000000000000027,0.15999999999999998,0.14999999999999997,0.0,-4.950000000000001,-3.5035550000000004,-4.553555,10.278400000000001,16.592959999999998,28.705920000000003,26.923199999999998,55.0,83.6,131.4,121.2,1.0,2.0,3.4,3.2,4.8,12.8,16.8,14.4,0.5506599999999999,1.0798400000000004,1.6874200000000001,1.5732000000000002,44.09199999999999,130.3785228,188.4200912,171.41710499999996,0.0,0.9160000000000001,1.518,1.7579999999999998,0.0,2.8,6.6,7.2,0.0,0.0,0.0,0.0,0.0,-0.6,0.6,-0.4,0.0,0.04399999999999997,0.26799999999999996,0.25599999999999995,0.0,-4.941422000000001,-3.9856880000000006,-5.245688,mof_primitive
10.5376,12.8828,22.1436,16.7368,56.5,69.5,105.0,76.0,1.0,1.5,2.5,2.0,2.5,6.5,9.0,7.0,0.5477,0.8510500000000001,1.25625,0.9821,41.425,99.13499999999999,129.85630700000002,103.946307,0.0,0.6900000000000002,1.11,1.31,0.0,1.5,4.5,5.0,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,-2.0,0.0,-0.030000000000000027,0.15999999999999998,0.14999999999999997,0.0,-4.950000000000001,-3.5035550000000004,-4.553555,10.278400000000001,16.592959999999998,28.70592,26.923199999999998,55.0,83.6,131.4,121.2,1.0,2.0,3.4,3.2,4.8,12.8,16.8,14.4,0.5506599999999999,1.0798400000000004,1.68742,1.5732000000000004,44.092,130.37852279999998,188.4200912,171.417105,0.0,0.9160000000000001,1.518,1.7579999999999998,0.0,2.8,6.6,7.2,0.0,0.0,0.0,0.0,0.0,-0.6,0.6,-0.4,0.0,0.04399999999999997,0.26799999999999996,0.25599999999999995,0.0,-4.941422,-3.9856880000000006,-5.245688,mof_primitive
