lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
11.8336,8.771999999999998,21.266079999999995,19.42912,64.0,48.0,102.4,92.8,1.0,1.0,2.2,2.2,1.0,3.2,4.4,5.6,0.5328999999999999,0.5621,1.09646,1.1139800000000002,28.09,59.89,91.9170732,110.9970732,0.0,0.8900000000000002,1.386,1.9200000000000004,0.0,2.0,4.8,6.0,0.0,0.0,0.0,0.0,0.0,-2.2,-2.2,-3.4,0.0,-0.04,0.1039999999999999,0.0799999999999999,0.0,-6.000000000000001,-5.682844000000001,-9.282844,11.8336,17.543999999999997,44.63399999999999,56.7944,64.0,96.0,144.0,176.0,1.0,2.0,5.5,6.5,4.0,15.0,24.0,19.0,0.5328999999999999,1.1242,2.2155500000000004,2.44185,28.09,119.78,221.388049,197.575732,0.0,1.7800000000000002,5.945,5.85,0.0,4.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,-3.5,-1.0,3.5,0.0,-0.08,0.98,1.4,0.0,-12.000000000000002,-12.621330000000004,-2.8284400000000014,mof_primitive
11.8336,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.04,-0.04,-0.08,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,11.8336,17.142666666666667,37.72533333333333,46.8528,64.0,82.66666666666667,117.33333333333331,144.0,1.0,2.0,4.666666666666667,5.333333333333333,4.0,13.333333333333334,20.0,16.0,0.5328999999999999,1.0268666666666668,1.8444666666666667,1.9856,28.09,107.77922766666666,183.480488,157.00561000000002,0.0,1.8966666666666667,5.086666666666667,4.726666666666667,0.0,5.666666666666667,22.666666666666668,24.666666666666668,0.0,0.0,0.0,0.0,0.0,-2.6666666666666665,-0.6666666666666666,2.6666666666666665,0.0,0.0533333333333332,0.8799999999999999,1.1733333333333331,0.0,-9.735703333333335,-9.885626666666669,-1.3570333333333344,mof_primitive
11.8336,8.771999999999998,21.266079999999995,19.42912,64.0,48.0,102.4,92.8,1.0,1.0,2.2,2.2,1.0,3.2,4.4,5.6,0.5328999999999999,0.5621,1.09646,1.1139800000000002,28.09,59.89,91.9170732,110.9970732,0.0,0.8900000000000002,1.386,1.9200000000000004,0.0,2.0,4.8,6.0,0.0,0.0,0.0,0.0,0.0,-2.2,-2.2,-3.4,0.0,-0.04,0.1039999999999999,0.0799999999999999,0.0,-6.000000000000001,-5.682844000000001,-9.282844,11.8336,17.543999999999997,44.634,56.7944,64.0,96.0,144.0,176.0,1.0,2.0,5.5,6.5,4.0,15.0,24.0,19.0,0.5328999999999999,1.1242,2.2155500000000004,2.44185,28.09,119.78,221.388049,197.575732,0.0,1.7800000000000002,5.945,5.85,0.0,4.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,-3.5,-1.0,3.5,0.0,-0.08,0.98,1.4,0.0,-12.000000000000002,-12.621330000000004,-2.8284400000000014,mof_primitive
11.8336,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.04,-0.04,-0.08,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,11.8336,17.142666666666667,37.72533333333333,46.8528,64.0,82.66666666666667,117.33333333333331,144.0,1.0,2.0,4.666666666666667,5.333333333333333,4.0,13.333333333333334,20.0,16.0,0.5328999999999999,1.0268666666666668,1.8444666666666667,1.9856,28.09,107.77922766666666,183.480488,157.00561000000002,0.0,1.8966666666666667,5.086666666666667,4.726666666666667,0.0,5.666666666666667,22.666666666666668,24.666666666666668,0.0,0.0,0.0,0.0,0.0,-2.6666666666666665,-0.6666666666666666,2.6666666666666665,0.0,0.0533333333333332,0.8799999999999999,1.1733333333333331,0.0,-9.735703333333335,-9.885626666666669,-1.3570333333333344,mof_primitive
11.8336,8.771999999999998,21.266079999999995,19.42912,64.0,48.0,102.4,92.8,1.0,1.0,2.2,2.2,1.0,3.2,4.4,5.6,0.5328999999999999,0.5621,1.09646,1.1139800000000002,28.09,59.89,91.9170732,110.9970732,0.0,0.8900000000000002,1.386,1.9200000000000004,0.0,2.0,4.8,6.0,0.0,0.0,0.0,0.0,0.0,-2.2,-2.2,-3.4,0.0,-0.04,0.1039999999999999,0.0799999999999999,0.0,-6.000000000000001,-5.682844000000001,-9.282844,11.8336,17.543999999999997,44.63399999999999,56.7944,64.0,96.0,144.0,176.0,1.0,2.0,5.5,6.5,4.0,15.0,24.0,19.0,0.5328999999999999,1.1242,2.2155500000000004,2.44185,28.09,119.78,221.388049,197.575732,0.0,1.7800000000000002,5.945,5.85,0.0,4.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,-3.5,-1.0,3.5,0.0,-0.08,0.98,1.4,0.0,-12.000000000000002,-12.621330000000004,-2.8284400000000014,mof_primitive
11.8336,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.04,-0.04,-0.08,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,11.8336,17.142666666666667,37.72533333333333,46.8528,64.0,82.66666666666667,117.33333333333331,144.0,1.0,2.0,4.666666666666667,5.333333333333333,4.0,13.333333333333334,20.0,16.0,0.5328999999999999,1.0268666666666668,1.8444666666666667,1.9856,28.09,107.77922766666666,183.480488,157.00561000000002,0.0,1.8966666666666667,5.086666666666667,4.726666666666667,0.0,5.666666666666667,22.666666666666668,24.666666666666668,0.0,0.0,0.0,0.0,0.0,-2.6666666666666665,-0.6666666666666666,2.6666666666666665,0.0,0.0533333333333332,0.8799999999999999,1.1733333333333331,0.0,-9.735703333333335,-9.885626666666669,-1.3570333333333344,mof_primitive
11.833599999999999,8.771999999999998,21.266079999999995,19.429119999999998,64.0,48.0,102.4,92.8,1.0,1.0,2.2,2.2,1.0,3.2,4.4,5.6,0.5328999999999999,0.5621,1.09646,1.1139800000000002,28.089999999999996,59.89,91.9170732,110.9970732,0.0,0.8900000000000002,1.386,1.9200000000000004,0.0,2.0,4.8,6.0,0.0,0.0,0.0,0.0,0.0,-2.2,-2.2,-3.4,0.0,-0.040000000000000036,0.10399999999999995,0.07999999999999993,0.0,-6.000000000000001,-5.682844000000001,-9.282844,11.833599999999999,17.543999999999997,44.634,56.794399999999996,64.0,96.0,144.0,176.0,1.0,2.0,5.5,6.5,4.0,15.0,24.0,19.0,0.5328999999999999,1.1242,2.2155500000000004,2.4418499999999996,28.09,119.78,221.388049,197.575732,0.0,1.7800000000000002,5.945,5.85,0.0,4.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,-3.5,-1.0,3.5,0.0,-0.08000000000000007,0.9799999999999999,1.4,0.0,-12.000000000000002,-12.621330000000004,-2.8284400000000014,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,11.833599999999999,17.142666666666667,37.72533333333333,46.8528,64.0,82.66666666666667,117.33333333333333,144.0,1.0,2.0,4.666666666666667,5.333333333333333,4.0,13.333333333333334,20.0,16.0,0.5328999999999999,1.0268666666666668,1.8444666666666667,1.9855999999999998,28.09,107.77922766666666,183.480488,157.00561,0.0,1.8966666666666667,5.086666666666667,4.726666666666667,0.0,5.666666666666667,22.666666666666668,24.666666666666668,0.0,0.0,0.0,0.0,0.0,-2.6666666666666665,-0.6666666666666666,2.6666666666666665,0.0,0.05333333333333327,0.8799999999999999,1.1733333333333331,0.0,-9.735703333333335,-9.885626666666669,-1.3570333333333344,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,11.833599999999999,17.142666666666667,37.72533333333333,46.8528,64.0,82.66666666666667,117.33333333333333,144.0,1.0,2.0,4.666666666666667,5.333333333333333,4.0,13.333333333333334,20.0,16.0,0.5328999999999999,1.0268666666666668,1.8444666666666667,1.9855999999999998,28.09,107.77922766666666,183.480488,157.00561000000002,0.0,1.8966666666666667,5.086666666666667,4.726666666666667,0.0,5.666666666666667,22.666666666666668,24.666666666666668,0.0,0.0,0.0,0.0,0.0,-2.6666666666666665,-0.6666666666666666,2.6666666666666665,0.0,0.05333333333333327,0.8799999999999999,1.1733333333333331,0.0,-9.735703333333335,-9.885626666666669,-1.3570333333333344,mof_primitive
11.833599999999999,8.771999999999998,21.266079999999995,19.429119999999998,64.0,48.0,102.4,92.8,1.0,1.0,2.2,2.2,1.0,3.2,4.4,5.6,0.5328999999999999,0.5621,1.09646,1.1139800000000002,28.089999999999996,59.89,91.9170732,110.9970732,0.0,0.8900000000000002,1.386,1.9200000000000004,0.0,2.0,4.8,6.0,0.0,0.0,0.0,0.0,0.0,-2.2,-2.2,-3.4,0.0,-0.040000000000000036,0.10399999999999995,0.07999999999999993,0.0,-6.000000000000001,-5.682844000000001,-9.282844,11.833599999999999,17.543999999999997,44.63399999999999,56.794399999999996,64.0,96.0,144.0,176.0,1.0,2.0,5.5,6.5,4.0,15.0,24.0,19.0,0.5328999999999999,1.1242,2.2155500000000004,2.4418499999999996,28.09,119.78,221.38804900000002,197.57573200000002,0.0,1.7800000000000002,5.945,5.85,0.0,4.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,-3.5,-1.0,3.5,0.0,-0.08000000000000007,0.9799999999999999,1.4,0.0,-12.000000000000002,-12.621330000000004,-2.8284400000000014,mof_primitive
11.833599999999999,8.771999999999998,21.266079999999995,19.429119999999998,64.0,48.0,102.4,92.8,1.0,1.0,2.2,2.2,1.0,3.2,4.4,5.6,0.5328999999999999,0.5621,1.09646,1.1139800000000002,28.089999999999996,59.89,91.9170732,110.9970732,0.0,0.8900000000000002,1.386,1.9200000000000004,0.0,2.0,4.8,6.0,0.0,0.0,0.0,0.0,0.0,-2.2,-2.2,-3.4,0.0,-0.040000000000000036,0.10399999999999995,0.07999999999999993,0.0,-6.000000000000001,-5.682844000000001,-9.282844,11.833599999999999,17.543999999999997,44.63399999999999,56.794399999999996,64.0,96.0,144.0,176.0,1.0,2.0,5.5,6.5,4.0,15.0,24.0,19.0,0.5328999999999999,1.1242,2.2155500000000004,2.4418499999999996,28.09,119.78,221.38804900000002,197.57573200000002,0.0,1.7800000000000002,5.945,5.85,0.0,4.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,-3.5,-1.0,3.5,0.0,-0.08000000000000007,0.9799999999999999,1.4,0.0,-12.000000000000002,-12.621330000000004,-2.8284400000000014,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,11.833599999999999,17.142666666666667,37.72533333333333,46.8528,64.0,82.66666666666667,117.33333333333333,144.0,1.0,2.0,4.666666666666667,5.333333333333333,4.0,13.333333333333334,20.0,16.0,0.5328999999999999,1.0268666666666668,1.8444666666666667,1.9855999999999998,28.09,107.77922766666666,183.480488,157.00561000000002,0.0,1.8966666666666667,5.086666666666667,4.726666666666667,0.0,5.666666666666667,22.666666666666668,24.666666666666668,0.0,0.0,0.0,0.0,0.0,-2.6666666666666665,-0.6666666666666666,2.6666666666666665,0.0,0.05333333333333327,0.8799999999999999,1.1733333333333331,0.0,-9.735703333333335,-9.885626666666669,-1.3570333333333344,mof_primitive
