f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
116.6135,212.8739999999999,324.1903999999999,351.08399999999995,560.0,1020.0,1460.0,1428.0,15.0,30.0,44.0,50.0,74.0,174.0,228.0,216.0,7.2551,15.631,21.814,22.89980000000001,mof_primitive
116.6135,212.874,324.1903999999999,351.08399999999995,560.0,1020.0,1460.0,1428.0,15.0,30.0,44.0,50.0,74.0,174.0,228.0,216.0,7.2551,15.631,21.814,22.89980000000001,mof_primitive
116.6135,212.874,324.19039999999995,351.084,560.0,1020.0,1460.0,1428.0,15.0,30.0,44.0,50.0,74.0,174.0,228.0,216.0,7.255099999999999,15.631,21.814,22.8998,mof_primitive
116.6135,212.874,324.19039999999995,351.08399999999995,560.0,1020.0,1460.0,1428.0,15.0,30.0,44.0,50.0,74.0,174.0,228.0,216.0,7.2551,15.631,21.814,22.89980000000001,mof_primitive
53.99079999999999,71.0016,142.0032,0.0,512.0,1024.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.172,5.9568,6.394799999999999,0.0,mof_primitive
53.99079999999999,71.0016,142.0032,0.0,512.0,1024.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.172,5.9568,6.394799999999999,0.0,mof_primitive
116.6135,212.8739999999999,324.1903999999999,351.08399999999995,560.0,1020.0,1460.0,1428.0,15.0,30.0,44.0,50.0,74.0,174.0,228.0,216.0,7.2551,15.631,21.813999999999997,22.899800000000006,mof_primitive
116.61349999999999,212.87399999999997,324.1903999999999,351.08399999999995,560.0,1020.0,1460.0,1428.0,15.0,30.0,44.0,50.0,74.0,174.0,228.0,216.0,7.2551000000000005,15.631,21.814,22.899800000000006,mof_primitive
116.6135,212.87399999999997,324.19039999999995,351.084,560.0,1020.0,1460.0,1428.0,15.0,30.0,44.0,50.0,74.0,174.0,228.0,216.0,7.255099999999999,15.631,21.814,22.8998,mof_primitive
116.6135,212.874,324.19039999999995,351.08399999999995,560.0,1020.0,1460.0,1428.0,15.0,30.0,44.0,50.0,74.0,174.0,228.0,216.0,7.2551,15.631,21.814,22.899800000000006,mof_primitive
53.99079999999999,71.0016,142.0032,0.0,512.0,1024.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.1719999999999997,5.9568,6.394799999999999,0.0,mof_primitive
53.99079999999999,71.0016,142.0032,0.0,512.0,1024.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.1719999999999997,5.9568,6.394799999999999,0.0,mof_primitive
