f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
90.2536,183.3184,291.5215999999999,272.0868,1309.0,2464.0,3438.0,1476.0,11.0,24.0,36.0,32.0,60.0,148.0,202.0,116.0,7.5918,17.288,26.0216,18.1768,3.61,19.665,25.156,30.4,841.0,696.0,899.0,1856.0,1.0,3.5,5.0,7.0,12.5,30.5,47.0,58.5,1.9043999999999992,3.6363,5.285400000000001,7.320900000000002,0.0,-3.7,-3.7400000000000007,-2.7,0.0,77.5,114.0,139.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.5,0.0,2.1949999999999994,3.0700000000000003,4.354999999999999,mof_primitive
90.2536,183.3184,291.52160000000003,272.0867999999999,1309.0,2464.0,3438.0,1476.0,11.0,24.0,36.0,32.0,60.0,148.0,202.0,116.0,7.591799999999999,17.288,26.0216,18.1768,3.61,19.665,25.156,30.4,841.0,696.0,899.0,1856.0,1.0,3.5,5.0,7.0,12.5,30.5,47.0,58.5,1.9043999999999992,3.6363,5.285400000000001,7.320900000000002,0.0,-3.7,-3.7400000000000007,-2.7,0.0,77.5,114.0,139.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.5,0.0,2.1949999999999994,3.0700000000000003,4.354999999999999,mof_primitive
79.5914,135.50799999999998,181.3782,270.9968,1253.0,2012.0,2854.0,1472.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,7.7118,15.3204,21.9432,20.916400000000007,3.61,19.665,25.156,30.4,841.0,696.0,899.0,1856.0,1.0,3.5,5.0,7.0,12.5,30.5,47.0,58.5,1.9043999999999992,3.6363,5.285400000000001,7.320900000000002,0.0,-3.7,-3.7400000000000007,-2.7,0.0,77.5,114.0,139.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.5,0.0,2.1949999999999994,3.0700000000000003,4.354999999999999,mof_primitive
79.5914,135.50799999999998,181.3782,270.99679999999995,1253.0,2012.0,2854.0,1472.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,7.7118,15.3204,21.9432,20.916400000000007,3.61,19.665,25.156,30.4,841.0,696.0,899.0,1856.0,1.0,3.5,5.0,7.0,12.5,30.5,47.0,58.5,1.9043999999999992,3.6363,5.285400000000001,7.320900000000002,0.0,-3.7,-3.7400000000000007,-2.7,0.0,77.5,114.0,139.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.5,0.0,2.1949999999999994,3.0700000000000003,4.354999999999999,mof_primitive
79.5914,135.50799999999998,181.3782,270.9968,1253.0,2012.0,2854.0,1472.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,7.711800000000001,15.3204,21.9432,20.9164,3.61,19.665,25.156,30.4,841.0,696.0,899.0,1856.0,1.0,3.5,5.0,7.0,12.5,30.5,47.0,58.5,1.9043999999999992,3.6363,5.285400000000001,7.320900000000002,0.0,-3.7,-3.7400000000000007,-2.7,0.0,77.5,114.0,139.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.5,0.0,2.1949999999999994,3.0700000000000003,4.354999999999999,mof_primitive
79.5914,135.50799999999998,181.3782,270.99679999999995,1253.0,2012.0,2854.0,1472.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,7.7118,15.3204,21.9432,20.916400000000007,3.61,19.665,25.156,30.4,841.0,696.0,899.0,1856.0,1.0,3.5,5.0,7.0,12.5,30.5,47.0,58.5,1.9043999999999992,3.6363,5.285400000000001,7.320900000000002,0.0,-3.7,-3.7400000000000007,-2.7,0.0,77.5,114.0,139.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.5,0.0,2.1949999999999994,3.0700000000000003,4.354999999999999,mof_primitive
54.60569999999999,92.31099999999998,101.25619999999999,116.53500000000003,1119.0,1484.0,1730.0,636.0,8.0,14.0,16.0,16.0,30.0,62.0,58.0,36.0,5.9939,10.916,13.121599999999999,9.3324,3.61,19.665,25.156000000000002,30.4,841.0,696.0,899.0,1856.0,1.0,3.5,5.0,7.0,12.5,30.5,47.0,58.5,1.9043999999999992,3.6363000000000003,5.285400000000001,7.320900000000002,0.0,-3.6999999999999997,-3.7400000000000007,-2.7,0.0,77.5,114.0,139.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.5,0.0,2.1949999999999994,3.0700000000000003,4.354999999999999,mof_primitive
54.60569999999999,92.311,101.25619999999999,116.53500000000001,1119.0,1484.0,1730.0,636.0,8.0,14.0,16.0,16.0,30.0,62.0,58.0,36.0,5.9939,10.916,13.1216,9.3324,3.61,19.665,25.156000000000002,30.4,841.0,696.0,899.0,1856.0,1.0,3.5,5.0,7.0,12.5,30.5,47.0,58.5,1.9043999999999992,3.6363000000000003,5.285400000000001,7.320900000000002,0.0,-3.6999999999999997,-3.7400000000000007,-2.7,0.0,77.5,114.0,139.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.5,0.0,2.1949999999999994,3.0700000000000003,4.354999999999999,mof_primitive
54.60569999999999,92.31099999999998,101.25619999999999,116.535,1119.0,1484.0,1730.0,636.0,8.0,14.0,16.0,16.0,30.0,62.0,58.0,36.0,5.993900000000001,10.916000000000002,13.1216,9.3324,3.61,19.665,25.156000000000002,30.4,841.0,696.0,899.0,1856.0,1.0,3.5,5.0,7.0,12.5,30.5,47.0,58.5,1.9043999999999992,3.6363000000000003,5.285400000000001,7.320900000000002,0.0,-3.6999999999999997,-3.7400000000000007,-2.7,0.0,77.5,114.0,139.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.5,0.0,2.1949999999999994,3.0700000000000003,4.354999999999999,mof_primitive
54.60569999999999,92.31099999999999,101.25619999999999,116.53500000000001,1119.0,1484.0,1730.0,636.0,8.0,14.0,16.0,16.0,30.0,62.0,58.0,36.0,5.9939,10.916,13.1216,9.332399999999998,3.61,19.665,25.156000000000002,30.4,841.0,696.0,899.0,1856.0,1.0,3.5,5.0,7.0,12.5,30.5,47.0,58.5,1.9043999999999992,3.6363000000000003,5.285400000000001,7.320900000000002,0.0,-3.6999999999999997,-3.7400000000000007,-2.7,0.0,77.5,114.0,139.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.5,0.0,2.1949999999999994,3.0700000000000003,4.354999999999999,mof_primitive
54.60569999999999,92.311,101.25619999999999,116.53500000000001,1119.0,1484.0,1730.0,636.0,8.0,14.0,16.0,16.0,30.0,62.0,58.0,36.0,5.9939,10.915999999999999,13.1216,9.332399999999998,3.61,19.665,25.156000000000002,30.4,841.0,696.0,899.0,1856.0,1.0,3.5,5.0,7.0,12.5,30.5,47.0,58.5,1.9043999999999992,3.6363000000000003,5.285400000000001,7.320900000000002,0.0,-3.6999999999999997,-3.7400000000000007,-2.7,0.0,77.5,114.0,139.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.5,0.0,2.1949999999999994,3.0700000000000003,4.354999999999999,mof_primitive
54.60569999999999,92.31099999999999,101.25619999999999,116.535,1119.0,1484.0,1730.0,636.0,8.0,14.0,16.0,16.0,30.0,62.0,58.0,36.0,5.9939,10.916,13.121599999999999,9.3324,3.61,19.665,25.156000000000002,30.4,841.0,696.0,899.0,1856.0,1.0,3.5,5.0,7.0,12.5,30.5,47.0,58.5,1.9043999999999992,3.6363000000000003,5.285400000000001,7.320900000000002,0.0,-3.6999999999999997,-3.7400000000000007,-2.7,0.0,77.5,114.0,139.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.5,0.0,2.1949999999999994,3.0700000000000003,4.354999999999999,mof_primitive
54.60569999999999,92.31099999999998,101.25619999999998,116.535,1119.0,1484.0,1730.0,636.0,8.0,14.0,16.0,16.0,30.0,62.0,58.0,36.0,5.9939,10.916,13.121599999999999,9.3324,3.61,19.665,25.156000000000002,30.4,841.0,696.0,899.0,1856.0,1.0,3.5,5.0,7.0,12.5,30.5,47.0,58.5,1.9043999999999992,3.6363000000000003,5.285400000000001,7.320900000000002,0.0,-3.6999999999999997,-3.7400000000000007,-2.7,0.0,77.5,114.0,139.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.5,0.0,2.1949999999999994,3.0700000000000003,4.354999999999999,mof_primitive
54.60569999999999,92.31099999999998,101.25619999999999,116.535,1119.0,1484.0,1730.0,636.0,8.0,14.0,16.0,16.0,30.0,62.0,58.0,36.0,5.993900000000001,10.916,13.121599999999999,9.3324,3.61,19.665,25.156000000000002,30.4,841.0,696.0,899.0,1856.0,1.0,3.5,5.0,7.0,12.5,30.5,47.0,58.5,1.9043999999999992,3.6363000000000003,5.285400000000001,7.320900000000002,0.0,-3.6999999999999997,-3.7400000000000007,-2.7,0.0,77.5,114.0,139.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.5,0.0,2.1949999999999994,3.0700000000000003,4.354999999999999,mof_primitive
90.2536,183.31839999999997,291.5216,272.0868,1309.0,2464.0,3438.0,1476.0,11.0,24.0,36.0,32.0,60.0,148.0,202.0,116.0,7.5918,17.288,26.0216,18.176799999999997,3.61,19.665,25.156000000000002,30.4,841.0,696.0,899.0,1856.0,1.0,3.5,5.0,7.0,12.5,30.5,47.0,58.5,1.9043999999999992,3.6363000000000003,5.285400000000001,7.320900000000002,0.0,-3.6999999999999997,-3.7400000000000007,-2.7,0.0,77.5,114.0,139.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.5,0.0,2.1949999999999994,3.0700000000000003,4.354999999999999,mof_primitive
90.2536,183.31839999999997,291.52160000000003,272.0868,1309.0,2464.0,3438.0,1476.0,11.0,24.0,36.0,32.0,60.0,148.0,202.0,116.0,7.591799999999999,17.288,26.0216,18.1768,3.61,19.665,25.156000000000002,30.4,841.0,696.0,899.0,1856.0,1.0,3.5,5.0,7.0,12.5,30.5,47.0,58.5,1.9043999999999992,3.6363000000000003,5.285400000000001,7.320900000000002,0.0,-3.6999999999999997,-3.7400000000000007,-2.7,0.0,77.5,114.0,139.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.5,0.0,2.1949999999999994,3.0700000000000003,4.354999999999999,mof_primitive
90.25359999999999,183.3184,291.5215999999999,272.0868,1309.0,2464.0,3438.0,1476.0,11.0,24.0,36.0,32.0,60.0,148.0,202.0,116.0,7.5918,17.288,26.0216,18.1768,3.61,19.665,25.156000000000002,30.4,841.0,696.0,899.0,1856.0,1.0,3.5,5.0,7.0,12.5,30.5,47.0,58.5,1.9043999999999992,3.6363000000000003,5.285400000000001,7.320900000000002,0.0,-3.6999999999999997,-3.7400000000000007,-2.7,0.0,77.5,114.0,139.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.5,0.0,2.1949999999999994,3.0700000000000003,4.354999999999999,mof_primitive
90.2536,183.31839999999997,291.52160000000003,272.0867999999999,1309.0,2464.0,3438.0,1476.0,11.0,24.0,36.0,32.0,60.0,148.0,202.0,116.0,7.591799999999999,17.288,26.0216,18.1768,3.61,19.665,25.156000000000002,30.4,841.0,696.0,899.0,1856.0,1.0,3.5,5.0,7.0,12.5,30.5,47.0,58.5,1.9043999999999992,3.6363000000000003,5.285400000000001,7.320900000000002,0.0,-3.6999999999999997,-3.7400000000000007,-2.7,0.0,77.5,114.0,139.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.5,0.0,2.1949999999999994,3.0700000000000003,4.354999999999999,mof_primitive
79.5914,135.50799999999998,181.3782,270.9968,1253.0,2012.0,2854.0,1472.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,7.7118,15.320400000000001,21.943199999999997,20.916400000000007,3.61,19.665,25.156000000000002,30.4,841.0,696.0,899.0,1856.0,1.0,3.5,5.0,7.0,12.5,30.5,47.0,58.5,1.9043999999999992,3.6363000000000003,5.285400000000001,7.320900000000002,0.0,-3.6999999999999997,-3.7400000000000007,-2.7,0.0,77.5,114.0,139.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.5,0.0,2.1949999999999994,3.0700000000000003,4.354999999999999,mof_primitive
79.5914,135.50799999999998,181.3782,270.99679999999995,1253.0,2012.0,2854.0,1472.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,7.7118,15.320400000000001,21.943199999999997,20.916400000000007,3.61,19.665,25.156000000000002,30.4,841.0,696.0,899.0,1856.0,1.0,3.5,5.0,7.0,12.5,30.5,47.0,58.5,1.9043999999999992,3.6363000000000003,5.285400000000001,7.320900000000002,0.0,-3.6999999999999997,-3.7400000000000007,-2.7,0.0,77.5,114.0,139.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.5,0.0,2.1949999999999994,3.0700000000000003,4.354999999999999,mof_primitive
79.5914,135.50799999999998,181.37819999999996,270.9968,1253.0,2012.0,2854.0,1472.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,7.711800000000001,15.320400000000001,21.9432,20.9164,3.61,19.665,25.156000000000002,30.4,841.0,696.0,899.0,1856.0,1.0,3.5,5.0,7.0,12.5,30.5,47.0,58.5,1.9043999999999992,3.6363000000000003,5.285400000000001,7.320900000000002,0.0,-3.6999999999999997,-3.7400000000000007,-2.7,0.0,77.5,114.0,139.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.5,0.0,2.1949999999999994,3.0700000000000003,4.354999999999999,mof_primitive
79.5914,135.50799999999998,181.37819999999996,270.99679999999995,1253.0,2012.0,2854.0,1472.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,7.7118,15.320400000000001,21.9432,20.916400000000007,3.61,19.665,25.156000000000002,30.4,841.0,696.0,899.0,1856.0,1.0,3.5,5.0,7.0,12.5,30.5,47.0,58.5,1.9043999999999992,3.6363000000000003,5.285400000000001,7.320900000000002,0.0,-3.6999999999999997,-3.7400000000000007,-2.7,0.0,77.5,114.0,139.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.5,0.0,2.1949999999999994,3.0700000000000003,4.354999999999999,mof_primitive
