f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
170.39,360.0812000000001,531.2912,604.6402,701.0,1526.0,1970.0,1918.0,26.0,54.0,80.0,94.0,134.0,320.0,420.0,410.0,11.1298,26.16540000000001,35.87120000000001,37.382200000000005,mof_primitive
170.39,360.0812000000001,531.2912,604.6402,701.0,1526.0,1970.0,1918.0,26.0,54.0,80.0,94.0,134.0,320.0,420.0,410.0,11.1298,26.16540000000001,35.87120000000001,37.382200000000005,mof_primitive
170.39,360.0812,531.2912000000001,604.6402000000002,701.0,1526.0,1970.0,1918.0,26.0,54.0,80.0,94.0,134.0,320.0,420.0,410.0,11.1298,26.165400000000005,35.87120000000001,37.38220000000001,mof_primitive
170.39,360.08120000000014,531.2912000000001,604.6402,701.0,1526.0,1970.0,1918.0,26.0,54.0,80.0,94.0,134.0,320.0,420.0,410.0,11.1298,26.165400000000005,35.87120000000001,37.38220000000002,mof_primitive
170.39,360.08120000000014,531.2912000000001,604.6402,701.0,1526.0,1970.0,1918.0,26.0,54.0,80.0,94.0,134.0,320.0,420.0,410.0,11.1298,26.165400000000005,35.87120000000001,37.38220000000002,mof_primitive
170.39,360.08120000000014,531.2912000000001,604.6402,701.0,1526.0,1970.0,1918.0,26.0,54.0,80.0,94.0,134.0,320.0,420.0,410.0,11.1298,26.165400000000005,35.87120000000001,37.38220000000002,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
170.39,360.08120000000014,531.2912000000001,604.6402,701.0,1526.0,1970.0,1918.0,26.0,54.0,80.0,94.0,134.0,320.0,420.0,410.0,11.1298,26.165400000000005,35.87120000000001,37.38220000000002,mof_primitive
13.005,13.005,0.0,0.0,72.0,72.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1858,1.1858,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
13.005,13.005,0.0,0.0,72.0,72.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1858,1.1858,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
13.005,13.005,0.0,0.0,72.0,72.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1858,1.1858,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
170.39,360.08120000000014,531.2912000000001,604.6402,701.0,1526.0,1970.0,1918.0,26.0,54.0,80.0,94.0,134.0,320.0,420.0,410.0,11.1298,26.165400000000005,35.87120000000001,37.38220000000002,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
13.005,13.005,0.0,0.0,72.0,72.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1858,1.1858,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
