f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
216.49300000000002,501.7010000000002,803.1232000000001,964.5291999999997,904.0,2198.0,3274.0,3550.0,34.0,76.0,122.0,150.0,198.0,504.0,754.0,822.0,14.990600000000011,37.96160000000002,58.23060000000001,65.5406,mof_primitive
216.493,501.70100000000025,803.1232000000001,964.5291999999997,904.0,2198.0,3274.0,3550.0,34.0,76.0,122.0,150.0,198.0,504.0,754.0,822.0,14.990600000000011,37.96160000000002,58.2306,65.5406,mof_primitive
118.71440000000001,219.096,337.32040000000006,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000003,23.0448,24.6794,mof_primitive
118.71440000000001,219.096,337.32040000000006,385.3869999999999,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000003,23.0448,24.6794,mof_primitive
118.7144,219.09599999999995,337.32039999999995,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.2624,23.0448,24.679400000000008,mof_primitive
216.493,501.7010000000001,803.1231999999999,964.5291999999998,904.0,2198.0,3274.0,3550.0,34.0,76.0,122.0,150.0,198.0,504.0,754.0,822.0,14.990600000000004,37.96160000000002,58.230600000000024,65.54060000000003,mof_primitive
216.493,501.7010000000001,803.1231999999999,964.5292,904.0,2198.0,3274.0,3550.0,34.0,76.0,122.0,150.0,198.0,504.0,754.0,822.0,14.990600000000004,37.96160000000001,58.230600000000024,65.54060000000001,mof_primitive
118.71440000000001,219.096,337.32039999999995,385.3869999999999,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000003,23.0448,24.679400000000008,mof_primitive
118.7144,219.09600000000006,337.32040000000006,385.38700000000006,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224000000000006,16.262400000000003,23.044800000000006,24.6794,mof_primitive
118.7144,219.09600000000006,337.32040000000006,385.38700000000006,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224000000000006,16.262400000000003,23.044800000000002,24.679400000000005,mof_primitive
216.49300000000005,501.70100000000025,803.1232000000001,964.5292,904.0,2198.0,3274.0,3550.0,34.0,76.0,122.0,150.0,198.0,504.0,754.0,822.0,14.990600000000006,37.96160000000001,58.23060000000001,65.54060000000001,mof_primitive
216.49300000000002,501.70100000000025,803.1232000000002,964.5291999999998,904.0,2198.0,3274.0,3550.0,34.0,76.0,122.0,150.0,198.0,504.0,754.0,822.0,14.990600000000006,37.96160000000001,58.23060000000002,65.54059999999998,mof_primitive
118.7144,219.096,337.3204,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000007,23.04480000000001,24.6794,mof_primitive
118.71440000000001,219.096,337.32040000000006,385.3869999999999,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000003,23.0448,24.679400000000008,mof_primitive
118.71440000000001,219.09599999999995,337.3204,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.2624,23.0448,24.679400000000005,mof_primitive
216.493,501.7010000000002,803.1231999999999,964.5291999999998,904.0,2198.0,3274.0,3550.0,34.0,76.0,122.0,150.0,198.0,504.0,754.0,822.0,14.9906,37.96160000000002,58.23060000000003,65.54060000000003,mof_primitive
216.493,501.7010000000002,803.1231999999999,964.5291999999998,904.0,2198.0,3274.0,3550.0,34.0,76.0,122.0,150.0,198.0,504.0,754.0,822.0,14.9906,37.96160000000002,58.23060000000003,65.54060000000003,mof_primitive
118.71439999999998,219.09599999999995,337.32039999999995,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224000000000006,16.2624,23.044800000000002,24.679400000000005,mof_primitive
118.71440000000001,219.096,337.32040000000006,385.3869999999999,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000003,23.0448,24.679400000000008,mof_primitive
118.71440000000001,219.09599999999995,337.32039999999995,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.0448,24.679400000000008,mof_primitive
118.7144,219.09600000000006,337.32040000000006,385.38700000000006,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224000000000006,16.262400000000003,23.044800000000002,24.679400000000005,mof_primitive
216.493,501.70100000000014,803.1231999999999,964.5291999999998,904.0,2198.0,3274.0,3550.0,34.0,76.0,122.0,150.0,198.0,504.0,754.0,822.0,14.990600000000004,37.96160000000001,58.230600000000024,65.54060000000003,mof_primitive
216.49300000000002,501.7010000000003,803.1232000000001,964.5291999999997,904.0,2198.0,3274.0,3550.0,34.0,76.0,122.0,150.0,198.0,504.0,754.0,822.0,14.99060000000001,37.96160000000001,58.2306,65.54059999999998,mof_primitive
216.49300000000002,501.7010000000003,803.1232000000001,964.5291999999997,904.0,2198.0,3274.0,3550.0,34.0,76.0,122.0,150.0,198.0,504.0,754.0,822.0,14.99060000000001,37.96160000000001,58.2306,65.54059999999998,mof_primitive
118.7144,219.096,337.3204,385.38700000000006,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224000000000006,16.262400000000003,23.044800000000002,24.679400000000008,mof_primitive
118.7144,219.096,337.32039999999995,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.6794,mof_primitive
118.7144,219.09599999999995,337.32039999999995,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.6794,mof_primitive
118.71440000000001,219.09599999999995,337.3203999999999,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000003,23.0448,24.679400000000008,mof_primitive
216.493,501.7010000000001,803.1231999999998,964.5291999999998,904.0,2198.0,3274.0,3550.0,34.0,76.0,122.0,150.0,198.0,504.0,754.0,822.0,14.990600000000002,37.96160000000001,58.230600000000024,65.54060000000001,mof_primitive
118.71439999999998,219.096,337.3204,385.38700000000006,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422400000000001,16.262400000000003,23.044800000000002,24.679400000000005,mof_primitive
